track_id,track_popularity
3w6C0XDfOkE2Pkzxi9LFJl,4
34ovdd3zsT969nPt84xeHV,0
35zavrJ9AAnYNzHWk7pfey,0
1cwkOoHqYe9uBPu1q40QUT,0
1M4qEo4HE3PRaCOM7EXNJq,1
7dvVA4KPIaqCHyHdgLHAmZ,0
6MJgjQrhJmVxTGkJc4J2W5,0
29MOOOmMRPeWyPwKQFoF5t,65
2FprtMSRbULu3uo09CWBYY,0
3yT9qgwUHuH2tIAblw8O1d,0
6OVQs5XqHMGclfnUsMD4ah,0
41o7hnySdC33otkgYzQiEJ,0
47TkNd4UYUI7yd0m9gBfNc,0
4wBuczTEAgIJ0Ce9IFIEsd,0
0afEXSeJYJJEhPSQonZtIe,0
7MxPKKqDRIJja7kMMfksFx,0
7dg1I4ZyqF2jkQB9Oi3prY,0
37S16UKtClsjKKl5BiqggZ,0
4j7zS5GLS1nl5TBu0CFISZ,0
1p3kwiqQiDy0AjSJAP5VY0,4
4DjHWjHMYNOXwJ8cfXGzaB,0
0i60OX4Ba7Bm3r5ikTK4Mc,0
6bUuH7MNP1u63HtbpQqBkJ,0
1nihX7AXe5qdt3OmDcstTb,12
7wh14WfsQ5zbURhm33hXYL,3
221XjUujzRVflke8Ed7wdn,0
5ltWkl8BJnmY7AbTfS5eTR,0
5CXF4x2kZI2ftIogOuhXYN,0
329ZotUK1Kbj9Fj8aASXud,0
6xPVnZ5WcK9sh9FyYIkiW3,0
3WbIpsZLokLA1qahPaO3rm,0
27SdWb2rFzO6GWiYDBTD9j,78
6xCNYRfzZtoQRo1xruPmNq,0
365NFpqKShIPDEC6fxnUNp,0
5FqL5YY9Siw30iQHx7NVE9,4
0ofbQMrRDsUaVKq2mGLEAb,3
4tCtwWceOPWzenK2HAIJSb,80
7tr2za8SQg2CI8EDgrdtNl,74
6JV2JOEocMgcZxYSZelKcc,76
7gHs73wELdeycvS48JfIos,72
3up1JsYa4JNZBakiWP41s0,0
6QPKYGnAW9QozVz2dSWqRg,2
1dNIEtp7AY3oDAKCGg2XkH,72
7qiZfU4dY1lWllzX7mPBI3,89
072GuDuz8KUCpTOx1fDTTt,0
0rzNMzZsubFcXSEh7dnem7,64
4VrWlk8IQxevMvERoX08iC,82
0YJrARfGtHicUWxVgr4CKF,0
2cGxRwrMyEAp8dEbuZaVv6,80
2W4yABdLc4Jnds67Poi5Nl,58
0871vn05d33xTvZllwVWKq,0
7w87IxuO7BDcJ3YUqCyMTT,85
2y4lAQpi5VTNLu2ldeTdUH,80
7msanQSPzDtRboYSinCW5o,6
3U4isOIWM3VvDubwSI3y7a,86
40nPimvmG05WYS7983bawZ,46
24LS4lQShWyixJ0ZrJXfJ5,78
3cCfCaMqeAnTekr6sf2rX6,18
70eDxAyAraNTiD6lx2ZEnH,75
0aHWQ6E8E4YejHS1P3D8t6,0
1i1fxkWeaMmKEB4T7zqbzK,84
7x5xYW5W42OGPAdHUyyguy,82
7xTdTWhpmOtHbdpAvkUIVy,4
1Cv1YLb4q0RzL6pybtaMLo,5
1rIKgCH4H52lrvDcz50hS8,85
7tyCCjJJ28l8QVZ72URf8h,0
32OlwWuMpZ6b0aN2RZOeMS,84
59nWq4kIuL20RaNdCnnbJ9,0
4JehYebiI9JE8sR8MisGVb,75
4IIUaKqGMElZ3rGtuvYlNc,1
4esOae7i4rqTbAu9o5Pxco,77
3hC1y7tJyOOIt4PpxTslmq,4
7LzouaWGFCy4tkXDOOnEyM,57
6g1NlCpW7fgqDnWbCCDrHl,6
6RtPijgfPKROxEzTHNRiDp,84
73ZZzbMmdKcraxMjqXZLxr,10
1mKXFLRA179hdOWQBwUk9e,83
6N22FZs2ZhPBYi3b9XPajV,73
5jE48hhRu8E6zBDPRSkEq7,70
4nVBt6MZDDP6tRVdQTgxJg,85
2ekn2ttSfGqwhhate0LSR0,82
3cHyrEgdyYRjgJKSOiOtcS,82
56LdO5geVLy9oOezeTT7HW,23
1j4kHkkpqZRBwE0A4CN4Yv,71
5yVIlYEHZxQVLyInCdldoS,82
1HpzOCZbNWzxvvXfSGtSrX,51
6xEDixvjEi2ou3by2cmkvz,0
1uXbwHHfgsXcUKfSZw5ZJ0,70
45Egmo7icyopuzJN0oMEdk,73
5PKWUDfQFtc5qqo8cs1gQp,1
44zoniDjX4tfoAeYrnA5XX,37
0PDUDa38GO8lMxLCRc4lL1,81
0HPD5WQqrq7wPWR7P7Dw1i,84
3bH4HzoZZFq8UpZmI2AMgV,2
19qn6oU2t0E72ENA0aWNsX,0
27rdGxbavYJeBphck5MZAF,71
7xHWNBFm6ObGEQPaUxHuKO,66
6Vc5wAMmXdKIAM7WUoEb7N,71
3MOECVkNshqHYTPt5DZcdN,72
2habSXqcJGExM6JJyskY7O,0
72Q0FQQo32KJloivv5xge2,2
0KpfYajJVVGgQ32Dby7e9i,2
4rHZZAmHpZrA3iH5zx8frV,83
7vGuf3Y35N4wmASOKLUVVU,78
4T3fNx3CgwDRRYgmFCbD4J,65
3AFfyUXTfj12PgrOkZiiJo,0
0l0CvurVUrr2w3Jj1hOVFc,79
6Ep6BzIOB9tz3P4sWqiiAB,4
31MkGwj0SWgZaTvEt5Hgxv,54
7GJClzimvMSghjcrKxuf1M,4
6DNtNfH8hXkqOX1sjqmI7p,2
1XGmzt0PVuFgQYYnV2It7A,86
1Pw5C4N6Fn5E4mGCxmbbVa,65
4iLqG9SeJSnt0cSPICSjxv,4
5aUSEPNd3m5xliFK4pn5mU,63
6cPqEHMMAbcZHhH3yRBK7O,18
4nK5YrxbMGZstTLbvj6Gxw,67
7h0aDiDivgCQj2sBbvuPhJ,0
0RX4shen8SAXV4ZdKlTOPu,14
6zdFOrqnrLzd8r99ZnMJSC,0
6NmBxhsmVjv0PMgh8aJhuw,0
7cDBUr6mlP58oJXvIO1JGy,3
3GJ4hzg4lrGwU51Y3VARbF,67
1rgnBhdG2JDFTbYkYRZAku,60
21jGcNKet2qwijlDFuPiPb,86
6WrI0LAC5M1Rw2MnX2ZvEg,74
3eekarcy7kvN4yt5ZFzltW,83
7aiClxsDWFRQ0Kzk5KI5ku,2
2QpGZOhTCHHiKmpSO9FW4h,71
2wrJq5XKLnmhRXHIAf9xBa,71
70eFcWOvlMObDhURTqT4Fv,70
1ZPWWSwCkxKfqdp4H0RFCo,0
4yI3HpbSFSgFZtJP2kDe5m,9
6b2RcmUt1g9N9mQ3CbjX2Y,67
2plLJpUcYPFrl1sW2pMG63,0
1iQDltZqI7BXnHrFy4Qo1k,23
4vUmTMuQqjdnvlZmAH61Qk,74
6vBdBCoOhKHiYDDOcorfNo,2
0hVXuCcriWRGvwMV1r5Yn9,67
51Fjme0JiitpyXKuyQiCDo,71
0RiRZpuVRbi7oqRdSMwhQY,82
56AMYGJzxBO6p8v0wEe9de,57
07Oz5StQ7GRoygNLaXs2pd,58
1lOe9qE0vR9zwWQAOk6CoO,82
6moU77g9RQyMzHNuKEaQKq,0
6V9fHiv84WlVTg7CSnIVY2,0
2TH65lNHgvLxCKXM3apjxI,74
1000nHvUdawXuUHgBod4Wv,60
7vJS1DPc3FzBtqBs8n3mW5,50
7CZyCXKG6d5ALeq41sLzbw,79
4R8BJggjosTswLxtkw8V7P,4
6mAN61JH0dzyZpWslS11jy,72
6osaMSJh9NguagEDQcZaKx,74
4sjiIpEv617LDXaidKioOI,59
5hDAT527wXWNBnJlujhuUs,0
6Y4PDQv4XjYjHLeLmvyOt0,56
2YpeDb67231RjR0MgVLzsG,77
7BlBVFwvbWvcwNcUarQmjk,73
421leiR6jKlH5KDdwLYrOs,4
0Z26mbSHJ1dkUu7g9DDgif,48
314ZkcV7oLWG8yWE7LABvH,1
4fwo6czG5nvOQMzhOto1ya,0
46D0hYb1B7qiU33VtXt21W,51
5nCthAh3jt4xKuLJAifAaR,75
4evmHXcjt3bTUHD1cvny97,70
0y675KDleCZEudjoeL1sQQ,0
4Of7rzpRpV1mWRbhp5rAqG,79
5a6pdCHlWS2ekOOQ70QnAr,0
0rFQ5cKYJ9WtHSKp9sxVYt,0
6fTt0CH2t0mdeB2N9XFG5r,64
4R9ATNRRl1uth17i5qDCc0,0
6muOWhMh7Tf0UFUtMDBhUR,46
1HimGOB6BjOaCQYMIF1xtU,56
1JRK7srBWUtAW7dPabKBwJ,0
6UjZ2Yx2g2a52XxiA8ONxZ,57
2xyx0o4xNOLLjBSbOOdcbA,74
5p1ex0pXv6jSPJ6QbumQpD,2
7p4tetW3qNwSCz92PLGJg5,49
6WkJ2OK163XXS2oARUC9JM,77
1pfgsjmxVZhoZpeDx6POKv,54
3O83h4LS797N23DpweeRAa,0
5EpR6BqAnwR9PPl6sIrzGy,40
2dpaYNEQHiRxtZbfNsse99,10
2xyIwHKujL7tSgkK2Waj2s,2
1rCcsYnmqbMYdkG7kS9GC5,57
2EdT0divbyKeaurz7KgPm1,40
7MRghgE1RnubxFJBfUEPwt,0
322tcqPhma7F6hfCeLisx0,0
0laYHRpNTS6i8FXdupHkJ4,84
43wzy7JxMEfvCh8ZFeZKYk,55
22vgEDb5hykfaTwLuskFGD,79
7gvd8xj4QgPqbQSsn5pV7d,2
2SPEg45ZaUFJCg9GwNmRvw,59
1HwpWwa6bnqqRhK8agG4RS,70
5xvUgoVED1F4mBu8FL0HaW,69
0YEsfwQpG7ofdIiHWA0dHi,1
0yVAi0bRRQjgKSrBsnB8R9,40
44ADyYoY5liaRa3EOAl4uf,1
3hc7PLcmuZbJGPjhIore1i,57
4GAFlFLouTialsJv1kiKaC,32
07HPV6hzecJmMJwsIX8YVU,64
1g1Jor1zrllXn2ogj8KGAH,53
2cOpRVjsE4qZLZbFOB47VJ,50
7EGhmltmWJHCHobd3g8Hnw,68
4rkUEE5iTzG0szS8k8QzqR,71
2TZ1apxMDlubCGMsOxcTbT,64
3WefHNGtjexZvi66ZEx9u4,0
1nInOsHbtotAmEOQhtvnzP,75
73qbBlEAcm2HfnAaSnP1II,57
7m97u5zpSWqkDjN4uwY2LP,51
1rKBOL9kJfX1Y4C3QaOvRH,62
4JIo8RztBbELr2gWJ5OGK6,0
2i0AUcEnsDm3dsqLrFWUCq,68
5yDL13y5giogKs2fSNf7sj,77
0LcNMuOiULmxJK3bdHTfDF,45
3q3pZHncNkvIWJebMeuQqQ,62
7d1CFwrBmH34gmS0Hkbfbt,65
0YonII18xBlXaIEy2wd4mh,34
00Z0GIRi0l7WqQnQJCo5S2,40
11dxtPJKR4E0wlSr0A0t47,64
76hfruVvmfQbw0eYn1nmeC,82
3WVhkjB7Y4xFruqoCAajBb,66
4D3IIkBWnpL097OkljGnRW,0
20I6sIOMTCkB6w7ryavxtO,82
72Bz4ciRZPBcVSw0nrZDHi,74
21pySLskKIKrhDziCX5ojQ,72
6IvOCyrwW7VuCjQFCD7h7r,50
4KLp7sKY2YCzaSQelZZjZr,50
6E37j4b44JGpdk297urpKM,64
6FE2iI43OZnszFLuLtvvmg,79
5FuqMHyesm7ofmkMFYD7eY,46
2tOOcDDYkh0PSjr6GwPEAJ,54
2wWboDFZJPWXVNlHUbdSVQ,56
5xEM5hIgJ1jjgcEBfpkt2F,84
6YXG34IWbilypPwjBTOrUC,65
5Gu0PDLN4YJeW75PpBSg9p,70
5Fla3zyOCcIRqrDoKLU0DP,68
7wVHizRrYy5LCX7QfwsxNJ,0
4WzhjxvLP95y7AMDy0Atwb,65
4tNXntkAzQ5A2dfYRYGIIQ,3
0QVAlchLCx15ZLSoR9Wg1B,52
3Q4WeJmzxuDpzMu9QjQqbM,2
4wCD0qOFNRu1Q6O3N6ycm4,70
51xUartdwQzXmtrwHyXRVp,63
0QsKEPcviDIqoOdtZvbixA,46
5WtfUKzXircvW8l5aaVZWT,74
1Fx9aiORwv0cx5mFEBasHo,54
3yOlyBJuViE2YSGn3nVE1K,76
6I9VzXrHxO9rA9A5euc8Ak,85
1oew3nFNY3vMacJAsvry0S,76
53xAT6jud1w0NqlBjSW4VB,68
1ZhIyWSMyEWkoQCGmEPQ40,28
3je88Q4OvTqIx7BFRFYvRA,58
3QmOiZF7IzJJkHnahh5Ea0,47
1wF2QB0bAAYQdPUIn0L0VE,39
3Nbcx1svCSzmyYG2I81YCZ,0
2YlZnw2ikdb837oKMKjBkW,73
5WWOmIdScv25SOKm8yknqh,36
7hzlzoOwCZ4D3Ow5YZK4kj,57
7wZUrN8oemZfsEd1CGkbXE,78
0x4GHzCjY5MGQ960CHnVHz,44
4cZ3UsiKd1kUQIaq4BFIj2,56
04ZTP5KsCypmtCmQg5tH9R,70
3K01q0jtSNHeqx5gs97HH2,51
6RjW45KHJ6kgI2xQ1aFa52,59
7pAq1IXYZpL42HchCminu6,56
2GJEMlKxt3GL2rJMOTET6Z,32
7JTg1KbHm4FXeKL8vSmTqP,0
6lanRgr6wXibZr8KgzXxBl,85
3KnjerEPMolLapVo2wdgz6,56
44aN5xKL3kGHvQ5bXVk6B8,62
65YX6qx31L6SOQlrSMGYeM,0
2v00WuRHH1WdnXxlHnyURi,47
6kex4EBAj0WHXDKZMEJaaF,70
0X5p2uVpPIbHIMzyH7ky3V,39
61e03HSUanPGL3M3WSiJgE,41
5FNS5Vj69AhRGJWjhrAd01,53
24aMOBYVHE58Y33RIwkT0L,30
4qEoqyPbLYnLOii6mKlIjI,64
5lz0NiPw32Gq4kMIUJvuw2,54
1rM0CnyUiiw6A9CHJRXjZA,68
744ZuzjXQmoJmOdk2I1ym9,48
6VcKAd94eVxNyudlWN91GH,33
3TcL0dyCMyr0kyTTc4NLgI,73
1UXBbmjIrxjckrbv5EfSVT,55
0hnHoQbEQOL4YUZ4SO6xbe,48
48qKqo6HgIG8VLN4CpYb37,31
4TSxpQC5oY6XBkUSLPYM6G,40
5y6pj7OeBFF0CVgZKhRbOG,1
2n3CaPGPLYnYAvTEwKCX8t,2
4d2xzqxnNCEetIzMwRqhMK,26
33oVWYegPgHz4xes1bYUpk,28
3vrw4MWkszWdFlCmJfpkv2,0
0WSO4MJCg5nCW261pGQHao,0
5AJlZB3pgR7fM3DWTeL6WT,23
38J1ihEp0kRsuRboyoKXhN,24
54NI0COc4wjNVTW9rnOEfI,37
5Xw4HulgAYsJaB9VXOMVLH,0
0zqY0ttERCqwSfgzfMWMNG,44
6orRFPOpyksp2Hgh7KDehQ,47
7Hjr124CfhS8HYAHJitVO4,42
2E1V6nbjINpLpiMaWMSYZ4,43
58HtLMKqU6MOr3cw0P6QEm,38
5Alb26b1yQSaZtNxYKhZFC,52
2y8rZoB5iJBt233kASCihn,47
0q6ku8ljaOYoxs80gYrW8r,42
6uqpHCbXPceYgS4KdzaOdU,40
5ef1YfcBRyWqKZ5t9ZUYe0,42
6RC5tEJEye1m0ilNfzjf3K,45
2JQRlt3HpTCpRvcfDsbwic,48
5LiW25vFN2BzrceU27R8qy,36
6xg61PHNCLvQClEJrT9p0V,33
0CNuwuX6yEMcQYsCnwUfaV,19
0unE30Ni1mCtJ3ouixiwlB,24
34iOdwktu3ZDhujxpsAqe7,6
7vmiKOPQuGBV3Q2z3He5e9,34
0cppqb4vQycORHNMxr8DGd,49
5WEAZtjEufELtaxqYcqCJg,53
4poybupy26pTWPr9zY1i7h,62
2JtuQZHQAtNO13O8KLQSxE,49
33NUt06BeLIeJyf4YJtGoh,18
2y8iBf0QRqCKFtePi9Rl2H,49
0iwsQWgtjSq2kUXuZwTDAL,0
0L1IszgjzIZRBENyHJTQms,0
7lqsmY0ifoZsqBU6DpbCIq,47
5kApwSRDqF5CKclVLw1FBM,0
1mJYgCniedO0tBpAGCL1vO,35
1ioqD1XvFGDomjXkKNCBQB,37
2nMeu6UenVvwUktBCpLMK9,88
2XU0oxnq2qxCpomAAuJY8K,74
76bvw5EDyhm1b3dfsOToYG,42
0JQ5MbyriK6ruD3t6RZ7ix,48
7BooBD8k8ABLTFLzgxcT5G,39
4kRT3cCwp0uYEqh4hHvxZS,35
0kF0fz89HNJ1afzJ1IE1rP,0
2kJwzbxV2ppxnQoYw4GLBZ,74
5fmBkJa4mTezkJq8B1TgSn,32
7DoNtK2gVFRwJh0hkHe5wQ,52
4HBvwhhYo7YiYXkUDrOHzS,0
073ILU1C3APNRGF66VhtyA,63
6N29ryH844QydR2Q3ULSdC,0
2ogKhhoMClkFXek7ZgxAhN,82
1mpD5Q8IM32I4bF6eCpU74,54
0G7Ik0gmxJBFJKAmK2p1k9,35
6l7lX8hJXVIUyPrTaabpqk,0
5DqdesEfbRyOlSS3Tf6c29,76
1cL3ucXzG2hj3XOUPIWdvZ,0
3Lp8Xd2K7TwlY32SPvXkvF,0
5i2JGF65pHKSfMEjSMrBC3,0
2GdxQw8NwoeH8tKySg6nym,0
7vgv8KZBSo0TPzyIWG9yzV,2
7uYIX9O9DY6l1D3HiwHR1J,55
3gJ6t0HKTMto4Aq3sXJVk2,53
3g0mEQx3NTanacLseoP0Gw,69
2gMXnyrvIjhVBUZwvLZDMP,84
4wopYJ5wpYOM6ogm2Jugnw,0
2I43coEbzFSTMGO3kCjLMB,0
1D1nixOVWOxvNfWi0UD7VX,4
05SBRd4fXgn8FX7bf8BCAE,75
0xMd5bcWTbyXS7wPrBtZA6,58
5ka2ajep9OAvU5Sgduhiex,79
0QkWikH5Z3U0f79T9iuF6c,75
5sv9s4Ru1FbFv8BnNr3vww,17
4RXpgGM7A4Hg7cFBoH5KyF,3
6Z8R6UsFuGXGtiIxiD8ISb,13
3LlAyCYU26dvFZBDUIMb7a,73
5Sf3GyLEAzJXxZ5mbCPXTu,8
7IohFKIwrb75c4XaqX7WWo,60
7EQGXaVSyEDsCWKmUcfpLk,79
4QNpBfC0zvjKqPJcyqBy9W,87
1oHNvJVbFkexQc0BpQp7Y4,74
1MtUq6Wp1eQ8PC6BbPCj8P,65
7lxKUx67JrEoxjayHCb0Xr,38
3gbBpTdY8lnQwqxNCcf795,72
6BtmXhTJMM9sBTHeYYASGz,68
6TfeXwJihJRuBW3mFpib6J,17
0eQJy4VAW7AkhKIHzXx3jG,40
60bUT3XY15CTg8ZRNrSbqO,44
1Ff71LUQO0KBk5Slu3K6Vu,50
3gicyfiEVMGONgzygpWjNT,46
1e9oZCCiX42nJl0AcqriVo,1
5VkHTogGhpdkLv0bOtlVjt,25
53xSIYBcFnltfPf6ZyQ4je,0
5PmPW1JYDmwPtamsOTgkzu,0
3ouugfdFz6exFXUxu7wRvD,1
1wFRkVclQWfMQQcaVLjmBE,1
5M9kio8FEFiNKyTDGqksy2,0
58dRar8dH64xLu0Nw339wJ,0
7einafMX858EoeJpqpzz7R,0
3OkhW6KkSI7CUdBkuKPldQ,0
1x8IGM8FYl6uqn806QWdW0,0
42Da622nCy4WpuIR3cO2Ue,34
4GMCZUi6cVQJ5wPWwJ36rW,53
4dCF1HnN064YMR6b8t85wL,32
1rs92hJj00BrqjuyroOv6g,30
3jzsSb4XeObErKwaq11wtO,39
5JsnpXdskRuuncQD8VNFG7,30
6w2Jll6iJTKVst9x9VCdlx,30
6GH9BAxbNjCmBVTh8wUxkb,38
25HI5hXVP2pbD5fF9TdKPE,0
7xo14jx9x5AQZtEHUY1OsA,0
7C3rfIBnbBOyRl9J9V5dne,0
1j9WiYut0demY3Md2B4gcV,0
3pe7reLGU42Wemf4UMjrYH,0
1kN9NWN4usLoogG70iJQuN,0
14PCAzWN1tK8zTDZoWv76M,0
3ksHcN1MdKel3q3gvWn0ej,0
3NtDqzqX4xF5ZCf5Bvr7NP,0
6YhnPGViiGL970zCcpg3gh,0
2V98yEHrGuNclS6TRmuVfG,0
4HSD7R7gdVaprM52HQbAkh,0
5LJIg1xBUJ4A4pMm25YkVj,0
0LQPolEDu7pkJnIIAnKhE2,11
6oOmH4d2nUgsDqb8T3b32Y,12
1PIEN1VajHbFGWTD6GB6M4,20
11JveNq3GfTOMwTglV1MPK,0
1dNuytXEaK1gpZMOJHuJxC,0
7j7r8g91pMGpIqzSR7mcWt,0
7MyLZa5CPNFFfpqDXkZZmW,0
2soeSOXg6lO7NA1crYT78x,0
3CzB4Vtjldto22GYhSi8G7,0
7hgQ3cGFUjVmQRWvTIabs5,0
2FTj8pmH8Knv821458tZSq,0
52UKAGhxfKuctrJOpymVtr,0
3B0LP4YpvtPNyLV98I740L,0
6x3kWTpIhi8Rrte9BrYWJ5,0
1nIi1HOE4MdaoOIBVGabCg,0
3U4LgrkH4QBt2rv6hyUliD,0
3TIJkJgwWSAXb8zyOV6q5a,0
0gYkWzRcwMTs9YXWl0Rghm,0
16lcrdbVr0n73F8zYcGAow,0
6Qrb0gtCCZoL6hZDJOoRmo,0
79xbVOzorykiNjTB6VV6zx,0
6KxWEKZT63q9ioV38MuZxZ,11
7xdIAQ121eRRfprV8IZQGd,12
5t3KWr8w3yGrAUEqCfizlD,21
2dpy9FSzqKGLZfr0JJZJWl,24
6FaHStqRlwqJc2mxeEuFog,21
5M7OvJqw8FvIr4jLJLwCi1,43
2ZfRaS9IbIDgMXAc2j4KCS,38
3xVC56rIYsxy1bMuf5ijpA,42
1bOoGwUyHrkG1DqQm5GPMa,35
3ZjnFYlal0fXN6t61wdxhl,51
7iko4woUrA2MbenSv2UaM7,40
7EbUzSDb2R7EgyO3uGN1Oz,44
0ZJuph19Yj6fruShoU5muF,34
2OYTFaOB4D1bWLXaT5mrfH,41
7qZdLKPA5TXDxpd10AGpf0,0
4erEEDn3ePjsUycruIf6My,0
6hNb6q0DhKIV0hwscYGVC8,0
4DOC75w7NMw8bsiVQ7rw4S,0
63QPrB9P5VoLNztjlSep0G,0
6B4HHb1bgnSiNHOyub6Vqq,0
2FmCupFDdyGlADn2sDsHZD,0
4j2Z0fivH9kDUhqG69Z3Aa,46
6qTvF9L5uVSx4F1C5gTLjx,30
2nZH4dHaL48ljy2uBLZWTk,29
2cnHXrjjom19DW3sbZ8jap,0
59CvJK1sftyil2pvJRayYp,0
0wT0uzGiU6KlN83RLtLS7g,0
3BiCACahsj2ast2ni4X8Iy,0
77AerlmvC399D6kF731DTQ,0
5PGUEbAkoTqUp5aUysRQJe,0
0GE84jMHPkH9GfBh67DyYL,0
0RQEDIV1tgkz66llhdUqJi,0
5d7o3xXERxQGzqk4oMBeiZ,0
2rBzfaCpJzGjZ0sXVwoiAI,0
6sNs67OYo6O7HBVwr0ugl3,0
7zHRcLHhkdkVDSwR0CKdLB,0
73IFtNOdL6gTXhQzvR69b5,0
3dcpXrvJczwaALgcy8f8IN,0
2L9LE3tQ97iouD4ELWCH8n,0
0QDTcZ2mK5v9KQbfG01jlc,0
1ZH8NFVtXb6K6zOsAnlyOF,0
26Fyue2izXj2tPUYOO0WhC,0
1UX6IpGYtIOP7J40NeY5pp,0
1hWrl3T1kIH5b9zRHLfCOn,2
12qZHAeOyTf93YAWvGDTat,4
74Zp9QiDrFZpBV949AMbUs,0
626yIpah5wJb9pcja3QgO2,0
4UuHWIkAWnN176A2rx7YFB,52
1rfofaqEpACxVEHIZBJe6W,80
3zkWCteF82vJwv0hRLba76,7
2fZQIJew3nkNe99s2PKzul,64
10GJQkjRJcZhGTLagFOC62,65
3OtMnyUaiipcAT23A8liyi,64
4Ro98RCK90oHqqSZUnTFq5,64
2zFF6jG5hQArbzcXz3KUWk,59
1u8c2t2Cy7UBoG4ArRcF5g,84
3QGsuHI8jO1Rx4JWLUh9jd,86
6ZANrVuAMp2rpjhfbOuJly,70
3e9HZxeyfWwjeyPAMmWSSQ,82
5jrdCoLpJSvHHorevXBATy,75
2DpCdPMg1BADE4HDnxt3Rd,0
3E7dfMvvCLUddWissuqMwr,81
34oB5r0lcN3fYWCs2uA1k5,63
5T7ZFtCcOgkpjxcuaeZbw0,76
2cOUlop2ZakjOKe4WinesN,71
2qT1uLXPVPzGgFOx4jtEuo,80
7fa9MBXhVfQ8P8Df9OEbD8,73
036GQb6SETOJJG8BxJTNxc,48
5EbX5xL3O2xT8FxCpYzgUO,60
6QicTxeiSaRkPnkGDUvYOs,54
3qRHCvn70YpVFFkx3lrAYf,0
0lYS1tJg3r6ATe9bRPB0Hu,61
0tBbt8CrmxbjRP0pueQkyU,76
19hh7DkfRBrpRGYfKlw7jb,58
59mrqUmhpmcfUns8BKkV30,52
4RCWB3V8V0dignt99LZ8vH,80
7xoUc6faLbCqZO6fQEYprd,86
5uCax9HTNlzGybIStD3vDh,86
2MfOcbtgz2yTsiznFmVZUN,67
49FYlytm3dAAraYgpoJZux,84
3cfOd4CMv2snFaKAnMdnvK,79
7iyKbBjb2fmTnTfCjCh7ER,48
6GzApXoBQiiAjak3tOQfV3,57
3C0nOe05EIt1390bVABLyN,82
0kzw2tRyuL9rzipi5ntlIy,61
5YhAAlelWek228jZzxgEfr,44
3KkXRkHbMCARz0aVfEt68P,82
24lMtPOCzP5g4hrg3NklLa,0
0mUyMawtxj1CJ76kn9gIZK,76
6e40mgJiCid5HRAGrbpGA6,66
1qDrWA6lyx8cLECdZE7TV7,82
0aOluBqXYd0rFSCsgDyAWX,60
6tXjP6xgPJ7Xr1igrO6bOE,2
5XsMz0YfEaHZE0MTb1aujs,1
0qcr5FMsEO85NAQjrlDRKo,77
5eWgDlp3k6Tb5RD8690s6I,1
7uolkTLavH97itenLjNmx9,0
1awcbkmzafwSmo0cgyMFio,0
1HNkqx9Ahdgi1Ixy2xkKkL,87
5unfeZUhKhICP73CDYBW4N,0
0TDLuuLlV54CkRRUOahJb4,83
1sYSP7gKa5kdKIfhANfori,57
5Hroj5K7vLpIG4FNCRIjbP,79
3dYD57lRAUcMHufyqn9GcI,84
4l0Mvzj72xxOpRrp6h8nHi,78
7GCVboEDzfL3NKp1NrAgHR,0
3jjujdWJ72nww5eGnfs2E7,80
6ocbgoVGwYJhOv1GgI9NsF,85
26wLOs3ZuHJa2Ihhx6QIE6,67
5p7ujcrUXASCNwRaWNHR1C,7
2BgEsaKNfHUdlh97KmvFyo,79
1rW6UUZRQWW34j4zCQDkfX,46
6RRNNciQGZEXnqk8SQ9yv5,75
4e4fqjx0Izh4svvTef1z7e,70
0prNGof3XqfTvNDxHonvdK,2
222B3aljXx6fFwKmFjuBED,64
0gJvqi9QyASOCtJu99tytc,74
2U4tbK3U9DFdZvhLNagF5V,0
630sXRhIcfwr2e4RdNtjKN,76
6kls8cSlUyHW2BUOkDJIZE,72
2BWWsCwuHAZFE1scLyP6Qe,56
5BHWQ78pw9yIjIWa6p1z6G,8
1wjzFQodRWrPcQ0AnYnvQ9,2
3fuC2ffmtIWdmi86asWZj5,13
1BZquLvuXZMig4HCDmHCI9,0
5mGVGSGpyrR3FsFnYQTWyh,35
1ydmI439o0pHe0e2TLpHUv,0
7uzmGiiJyRfuViKKK3lVmR,71
5EnCFISDzoIMWMaicJxxX9,44
3DmW6y7wTEYHJZlLo1r6XJ,78
0AkQbXGN4KG34TS7xLrM68,6
6mnjcTmK8TewHfyOp3fC9C,2
6aGjEZ7kq3YXgD0EDt80O5,1
455AfCsOhhLPRc68sE01D8,75
3MFQiTzOI5txaTQlybipNx,0
1mQRQlbf1nXbazPEuSyij8,0
7hFFPcCgh0IAW2lQSm8qyg,0
5zTzDqrEmseqL2G8ElgBu7,0
5jlsg7onynIipVy5krMaRZ,0
2fQxE0jVrjNMT9oJAXtSJR,76
6epn3r7S14KUqlReYr77hA,84
5YY6Z7YnjGOPxYy8ooZmLC,38
1Vk6binioVDRup8aSqS53T,0
1rN55j78K87LEfRKZsSFYm,50
4JaLkM90MJutDAl5jD9BZX,69
6SjCa7LhEpPNiCxe3bLln4,55
6kFPBOtSOIlrleJNkZ6ESF,1
00OKDIsSQbx8rd5Al7fKNw,31
12wSL3tGk3MtbDEhfG7xy3,65
5RhxBpoCwX2vLBcSJzYa5j,58
2eKYRRrNhXXr7SSzE3X99F,61
3lGogNtjAv1C0PHCxe3oyj,51
03yWftlC0np4NshtX9RAUy,52
