track_id,track_popularity
0PXukVbYpvz40KcEFKnIw7,59
6gRbkI6s0M7zTE9uhRZUjV,42
01IQ4aQgOf0Kkq3a273hmO,67
2B9wgj9XzbJZLty03PRbVo,49
6xp6EUAwQ9SGi09htjDDHU,25
0oVxGuRMnawFgA8aduocfc,0
0CLhMOVhX6TaPpugYkEsge,38
26K1cfRaFe9zIyHztwVdQf,19
78XK5PDIKWiDKcgiLl1x0o,50
0kfp6rRddGkoyAhosSeZLS,32
3rez7t0KrJuhx6HNAyFYWH,0
7J2DtwsxdoyrhgNV3Vzmos,37
5eowjdonKBB0sBT3gJpl0t,38
4hLGvFqsCM5z3714dbEDVV,0
7mv4eldXEFbf3s3ZEfbmlC,38
3KIMdTgROcteSwwKwoK3Bs,35
2gDwgvtJJDkRLzoks6BgSE,0
4l7oD6415mxY0uSppVUUjX,0
6FZjiSBSQoj1geAgXjvqez,45
13KV7AMsYRVBHgRCJSXaqx,39
4dGLMiOBMUD74iiAGQ17cK,40
4SlkG1rLfKSH5uubeUEe98,0
7swFgLy1v4he4fZUpIWwiK,21
2j7mcsEz4n5XxMMqqjjB6p,44
0xyR0utsJZGtHdcuBqTEVZ,0
5KRSA9ovjY9qns7qKHnnSC,0
3KcSwX6pyUnfJ0YZlcJE7d,50
26BkXpWAaajgL2Eh9TA95B,0
1i3UvjbQS0OoBoKkILthR2,0
4qy2jqC6mThGscpYxpNtax,29
6XkLPzkKzPhpr3hrvl1TUq,0
7FNEssuIwXN2LFEdxIQUei,10
3ClBKQkKoaUQ6UOhe2xlJK,49
694vvR5o19xHPhhJ5QdLN7,53
0Kk7JmX3BTE5XCaLI4mzAj,23
6sq5mqtS3jwJjvBHALknJH,0
2B15MgKTaavdlKdlwd4W0R,0
3aUviSdBVbsdmH406j5GZC,55
5smpR8TVfiPxywEHr1NbJK,30
1e4CSlsTwTfTlo74sZUph4,0
2hJf188Sz3XxfBDmYK1IMC,37
0EgmhYPgButfoBvtnidyR0,0
5u431x19PX588bk9XGlwN8,0
6e7hIhOLH9zvb3zP5O5gt0,55
1Roxb5PucuEVW34lGHRhMY,0
2p2ZgltDrcJ2oYHOYFndU3,0
7wwdta76VXZ80VVlJqvsRY,48
00mZFEvLTlNQhMUazb6xYg,8
6U0FIYXCQ3TGrk4tFpLrEA,69
5CTaFr3yPs4SEtCMt70Hfv,43
7uCOtDi9a8dyrkcfjZrQy1,0
0gEcmyKlIUoi3sHTFVO1bE,51
4ai7fpzyfaGBlMX5kZGmYu,27
2YkNMSZqZDi4eZlv71ajsz,13
2PBPvb7jYJnFgPZWcnqK0O,0
55kxuWtCLOZ9LD7paQylnO,23
6C9Hq43r5Q9TzJdytWoWYk,0
25MCdr9elP5XqWboOUAEsM,0
7frG49GBDHPPvxXRVLRwle,39
4YSapiScnAhm8m9nj5k6bJ,0
02H05NlKnwFQREf0qu89AL,0
1oJssChX7jb4SoUQa3juR1,19
4pjcxC0qgXWZWmcBjzn1az,51
09lgtisfbv0A7IdGAHGrOS,0
6eCZQxoyyC3m5R6aA8eUnh,0
1Np92e0PSE4OzqZyGFTOsh,40
0u94ND2IKIgSiPg6Ln1SNb,13
5tHf0v419Ia09AS9sEK6iF,41
6Nx1opJm0kavd1WWMpnlho,37
1FUAcAaEcPLwA4z48WbhKU,0
6tTy7jzu0pDDn6bE5NaaEJ,37
34ALhvfAPXBgjLZLaHSiLI,0
1PyiRvWU7csopxZR122TUp,0
5TxRbuP3XjOIaV4DKapbsC,0
0i1qCBWE1JbfbCBPAofuHT,32
1WcnFCRTDDEmyXwAZC4rGI,31
4cwfpmkkaUXGJEEwhPjg9j,0
7b1S5gTtqudbiXfKLuAbEp,22
5jEHZAJlxIf6bK9LkKnRH0,0
45OL4yJZuV5CghHuSoYFSF,35
7biTdpboxtQ5apJezizdzh,0
1hoLUVBx0ixX3kn0EX0P5n,54
4qOesAYiMiMFiZrn2wfkl6,0
76IVpz47q3ghkxoUeTTEKb,53
2LgsKzO8lCeXk0TMd9veWW,0
6Y7ZEVr7lgO8FKGk2vZ2hi,0
5sAmkQWVeZQfEDjpjOeOVo,19
3Dkfcd3DbXGVmM05KCRuFA,0
36J10AwMabBYxgNrV2S8gd,45
6416zJN0FGPmh1Ph4BH2h3,43
5NYzvVxuyXiHSqn7PojgKC,41
384ucc41VlH8NVY6o0HFRa,21
2RaKlveGCllSaXloN8kmzV,59
10UipNaUa43uGsMnBOcCOK,27
4q4c1LAerpInH9yUanIIBv,0
1s0nANz8q6gEZOms034GbU,51
2B1hRfTwS9HtP1MxAma1nu,41
2eAtC4umRoDcvRcsyFzGL9,39
0WFgtxiLNr99YaoSdYR3Ud,53
4ktwDUoKdVlk50lUlSIMEY,45
1WqsQ3hjFZ1JOWWklngh5T,0
5dhQeuLGmlhfwlI6BWfSpo,54
7CzSP7spDpZBP8edbtPIwI,0
26FNTVsgF4m31xvDgFfhGW,0
6WSwle8wTdJhOGEukwTxWf,43
6oX9RuILbVIglevEhbg8iM,49
2M39v73rNJmAXUXIW0oagP,45
3lNtmMoH0YEHicpBrDkB0X,11
6cHxkkZ3TZUKsjd13pIO1p,0
4k4vUYR2vNbm5Incmgpe4F,0
0FIcehhFxx18pBlc1wodFB,35
4NOIGsm0GLJx1VHSarqNFr,32
4w6Z48Pj1DMqpeS9Hl6Opt,0
4qO9PCGfllezWOALSpDs52,30
0b9tA3TNHCzfbTh9mGloNx,0
7uj8AUQSUg8ZAzabYLwt8f,39
1rAmlvvGBRrhJTCiUjMwBN,0
3uhTOxvu2h2YEm0uPNF2vi,56
1y4uzhemSbfya50s7D2Fr3,0
1CbFX5cBnMVVwBBI4ssF2G,36
4isVKxoLiuaSROsXno2XWq,46
22XKrkW2HeaLlxNDQs14iG,43
69NQ59CGoIRVTjdecpHfBQ,0
1IikW5aCjY08gagX94j3fJ,50
2L0H5LWEuIAvrzfzTruyCB,40
4ljkj95erNT2Br1J0OAZQ7,31
6GEbjb4gBo13BZF7G2PuEZ,43
0lgUtKAcfoNG6nTITfPd6y,0
2ME0AueHgbGVdY7YcKCbkl,0
495VKzd6cphcakFWoPisfM,21
6ruutN8MvN94yb5pNGIkwL,45
2fPPWdQuHY3CxPIOk6qbwH,0
42ETKyApzUl8hTtytFAjen,68
658FaQbHw7KKv2kySFpeTX,42
65c6VCikt7f5sAS1heoYQC,72
3RtR0XXNGtBHJkFgY6OvTQ,55
4Kwajm44l1SNP6fJT93WDq,42
2jfCswkC4mcvMZ72QB8BiE,0
6qsThtoP7klejh0zJREwEO,0
36vO4BKX49Iwqv4UjLEOgw,42
74Qks1cW4TkoZYUPUHTq46,65
0VF57eQaPlho8iDHmmhuhk,27
2fV5xVlTMLErLrEDr7W7CY,0
6ft9rLShV7VnIwoq5AmsEF,41
5falD0xFbvYueQWMsimlxl,39
7s6HZzPd8jhgYG787jjiVr,0
5CF8imCLvp95nd5EY9f2y2,0
1vfK30VNg2jaZGh8ieZwi9,34
4g3XrQGKjKcXp3FWFFS6zU,0
65CbgMolzhCQuyZfKuQ7jS,61
2erjvSbTPKGalbZZhPgcCL,71
3w6SuEVkg0jFo8FG0YBELz,60
5Wc9QpkWPO5mB0NkL4r5k7,0
5rPQTpvG1ulrJ52Jb204h7,37
6vKTm5I3Nqpw6CJt7NgHLz,0
05tSP3itnayhjwMZQPK6Lb,0
1AGeDbAlIcoJN01bLkFN82,39
3w7jjsASu8GJKWpfMP8q7E,41
72ajJqN8o9pIp5qD40mQnx,20
7sdaqbtuuemeeZrlvSUnbY,0
4XO6ex8P26F5BZO5iYcpk0,53
5Zuc837OCk644co3j45fJn,0
7nAOHFccc3zljGpXxR2eyH,45
6ElANRiS4S25oIn361o8Ye,66
1xoQjCAP6a63tZXbsMziXk,0
5CP7jMyHdDJKD28TGqNekW,0
2QkUgk0UgTYBViwZKN0l3H,60
260lfDzVnZHXmIXIvKUNVz,58
3TiIp0alacEFu4cgtsjYRd,50
5WoIz3RtJAsdiDCHzOjo0c,48
7tZQznsUajYIVj4IwALXmz,0
3Oe3VdPn6rAueriQvFhCBA,63
7htI9914pFpEOGQoCCFxCV,0
2Uik6DjW1n5CWbRNdZilV5,68
1DtIUgVGJNGJrw4B8ApkPM,26
2sgFcPyljVU6Zg5Q0hHdwE,0
21SBUUtRtPK2x2OLmZCKTP,49
0wGrTrI43CKmfzbFNNhftb,71
24uXqQ1a4lB0ByAkLAzLMh,41
6hgj92M6TpaxNI66HycG8Q,0
7rXDc2ImBGwcypUFbNqbFB,68
58prIObJ1GMpyG51jnMjeS,65
0yYikBy6sQAI3n6QbQPYw5,51
13do7ebEnDBZOdpldPnfGZ,0
3cvMKd8PNsfNyyXtxWil9o,50
6O0XJab2kA35UbAijepSOK,16
7AA4lNDVhoyucOqhBO56XU,42
4X1fQMrCbBLSkZKPvhO1Kj,0
3yfQszYPiaXAV4NP6BJGKK,38
0VMz1Lq5fW6hWZDMk24Uei,0
1DfKhSI9GZFFhUykvgPSNi,0
7xRWmHZ2wt3zDgM5mAL0JU,64
5t0goIkETvf6oZ7r1zFu9F,0
1DhZ6NwiQQPWoZxFXmhxHx,0
55brSIFxwEF01kCFj8tLTd,0
7dnLbhOrka4iruYAk7XwJA,54
4Md5FT8xVEpn115fQPi8aM,41
3s7ZHJHtfkHMa6dAXpz3hY,40
7K1Hhe0egwniG88z2XdUYb,0
2GZ3lgmg8Dga8XDxDm52rs,29
6iRrlcfTyXneYrMmq4ARkl,0
4BHysBnR9QD9cSDlx0hC5s,51
3zAUcdTSusMNmpWKX44lnZ,0
1QSxLf1ldQnoBqOoLKQT9e,0
7lNu1RqPMLjLBqBf913Qda,0
4bW1pmf9AEC9opY5Xl7FeV,30
2NL5Cwq6lZZkXGTWhKhhvC,26
7jfrjyLCU6m4HF2AEP3Gzh,21
5hiumTSuqHC4M6526QwV9S,15
1nvLkscYH1VRz3sDtEp3lO,35
2rkES33en1hJMXCh1exFeh,34
57RKxckEkdbK7QXbN2ufzp,47
5AtJoRB0oZnUtBjIzoanuf,0
0ZMd3vx4pIcQyKAMWWvE8i,24
4TweOQ4jhkGbK4TZgRYEKz,0
5zntHJg9JeFCOgD0yskuq3,50
06H5AH5KtVWbAPNuOG8biW,51
5g5KR1e1w2tndcFMzUgkwS,0
2CvGV5vdRYDAp0D3wwa2M0,12
4UqjZIuVnQ45NqUmSz5CP1,0
6doy60LO1hMRI3c7adlYQF,0
2dRnGmGZa6rBEjryEQjS9W,17
6vRobHlU0TzUqbAlspOU71,21
1yTJg3lyUPmwbnve82twH5,1
3vhPJL3xarF2lPYTMTU8v5,57
1kPBfgw6LrlKF4A95DrWJ6,0
1t0P9nBKpnrh5MntGd3qw6,64
0q2RkUXHSZoFeoNtcs77kJ,0
2P0NKGe5bO586sLXPP8ol1,33
7mqblWFUmGnsicE2Hev8U5,0
3D0MkigvVyJlVfNtLBhgHs,0
3rEiViBB1bWVCnOwFHx1Zg,4
1WWLz0CA4qYZt0VfJIqIc7,34
0RcZp172ZchsrpRWgBKkyt,33
1bg8OvZcoYvvQl2WwDCQXI,26
7HkustDHNYWwUdNO9ootCs,0
0yHkV6HBQyTtCjagaOOVp6,0
01nV5tQ4pCpKIIJ3AVxKdv,26
02fkeHmp0dxm3po2b3inK3,4
3SPZdVvPhIS14YlTyF1yH9,23
22jqSDqmGOZos8okYJYk35,11
5pSc4KfdaNbGyeIZQOBHp9,0
5SS74EJ2AxykcV1AAREyq1,0
18ehXGFz21mx97pk568ZMF,10
77A4RlCxgZrLTcwBcuFqLX,15
1Bcdd9sON7RF4RbgXqbgOt,24
6LaL6C8BSEttwdUOmPDz2G,0
3JZmN1pCW8HvUbG9ur65IL,7
4KktaOW17brDpRUSyMELWf,22
3Xtu4HWbyei5BRbDJs5ldm,17
4fCX69AGSTMnprkzMlKBU5,0
1LSmnPZlkvkjjieyklGRHN,0
7gyagOdy7LO53TTTuBQ86O,0
6e3r7O0O4IAHkXAgTjbYEo,0
1RRKcmND9EIJhhGYJwInBK,0
6nbl4SmulAbqHfiqt1P7FB,10
37CGH5jrSVZFFxO602bdq7,0
6vye1WybNriUDdlZTbDidn,0
57KCUxlvVWtnz3qGnxNna2,17
2334WaCjswLcRIRgTTPWaZ,3
2bQdgtO42TfS37YWupeMrr,47
56hvN4r1qI7kDW9cw1lVov,44
7dpFJmdFiahlgzzEmgUwoN,54
4sjzqWBQ1gdsi7TGo7brjX,0
4GdB5M7GbwLZLouktYocFC,60
70RMVzexrIvYJiFEnuGymb,55
289MmJCmxYMxC54ZHcd9G0,0
0Gta6gzv6z2lMKwlnZj3R2,0
6iV7QmMUPadq6osYqSM2wF,49
66MsAs4nVj68t6va1lygIm,47
5FGs2enRe23RODlTmGYbX6,52
6A71EmfdTryZxflaVpuXy6,0
3LPNfzKa0VYlNedCY4MuBy,45
1jqARIDOovT45LDzxAQ6RA,45
3XrvEifl0hIzgBGUa5jBLS,56
7u6aTzXw1JtiK5sr7XctFs,0
1wLhwzPAtze5JT8qqXlqaO,56
37RC87Ce8jeeKmnpYNExhP,52
7LqnglgrosirX2c7C44Cnw,8
3WibbMr6canxRJXhNtAvLU,66
6j2aNuhJJUnRj6UHcvn5PI,61
7qFxSPDUDMQNGBqTvK4aEj,64
2t9NFNf5VipAMpo7b8SlHA,26
0J1mcDz3wZTdBeZ56ho8LN,39
0Jic1enFHt5xG7E1nHdeYn,0
3OKB1WDMcWX6d4nwvyC4o0,27
1Epb6Kfe3GTgKrrWs1Y4Wy,63
6BT0WfQUx5yoQAOxdaD4dq,25
02GwPAncasVL82yC7y2hmN,53
3bMNprrp2JDKZsGbiXpsJl,65
5SUXv9ocVrA47eHc4IvkeQ,0
079lsExLsjditCh8XyUn0L,1
6E9GnwBQUPcTCzfGryhhFB,17
486eCsiRqWYaHnfeuiIGey,17
1iQi4lFpgIPTMeGXlQqZKk,0
2vfvGlqCB7oertO5VLE0sz,69
1MaHkdIfO4s5RqUiaLI87W,0
3XrYVxmqDEFU725or3B59w,0
6ttNMmXcEXz4G8PUs4Atpx,37
5voPrNQYQ4kQoRZ9A2NghB,42
1qXLj4ywjsA0hGmaibmnn3,47
2boJnT3S2aSBagFEUTXrfx,0
22F01qwlQDpxjPN8UQFz8n,51
1WtTLtofvcjQM3sXSMkDdX,63
2T8hXV9LUZMDBKR5RALGEa,49
0shK5iZQppbHPQYiy60xs9,66
3lcC9CnN7Rpo1ugATzmYjY,64
1EsSm8qaR9Wtm1OgZXKi2n,49
720dTtTyYAD9TKSAd9lwrt,29
7n37dToRMRqUhdOnh9sEhB,0
03b1NUHnoavfpLLKcEMfIb,54
2KjKMrjCqNtqOiMVGgENxS,28
5VSnk53xAO9BmquVUqGZbV,16
3KfnUFbnolYR4NuCaf0NnI,30
6wCbHb0QEEdka3ymfImn4l,47
181I2gMZOSj4P5nB5gehEx,0
0I3q5fE6wg7LIfHGngUTnV,83
1ZosUXeZM3qlTWdL1uTrhm,48
5cN4KyXGUdNOve1TEPWmhL,47
6EQ4orawx8eo0aXH0pOKLE,50
4V3N5LvUOh3yDPP16cwAhE,57
2oLwDI8tZUOh6SmTMRRfKs,57
6gEejYQZRMeMODb5rxwdK8,39
2pMAmZdHfQHyqJCXJbfhK3,53
5ryUbYQzdRRw0iJ2P5Or55,39
3T790QTg0ebUUk5tCRbtbN,47
2T5O5rE0vVBeb3IxCTxzND,33
6KqHJ5Wui99h0tgmOnmmz4,4
1qhgBzRH0jOzoVZJ2K1hDn,30
3XcsaghGUCL9WzJz3TlLKo,0
3EXNWHiB6W70p1xCooJBnR,22
4TJ56OkWrnf2fv2a6T69DL,53
2EduiM2UNwjCC7PsLxnOCH,60
3a8Rt2tPSeTkpx5fZDf730,27
0TBuySbBzGo4Jgc410MvJp,16
3ia3dJETSOllPsv3LJkE35,81
2Ih217RCGAmyQR68Nn7Cqo,77
1kIGLUhec6JenXZbtjvr2a,0
4SBVWkRIMJ6WBCYPvr5Bwr,59
2cDCojn6uIBM6A5xTAbl3H,64
5NhchewKZQzQq8F3KS6xlh,0
5aJa1CiO5gUtBakMgXIk6f,0
3OmhcOxTqR2sQCRwfR1ojb,35
6fIjnWrv46njJHLDAY2JdC,57
79MkICDim0ROZ6IhUjSpVi,34
65iyI1iybyv5ecsfBHSdUf,63
7iXF2W9vKmDoGAhlHdpyIa,79
7nYvUtkQMx1v80S2FH2s9J,75
6rHLVYMy47SX78qKNvp3Es,0
0l2o1LkTeVh7uQfePoXs7c,49
0WKYRFtH6KKbaNWjsxqm70,1
7gYtzSmzGgpO0WygzfJroD,26
5PpN5gFDoEO8bCw8P8yKhK,31
0rNqUrYiOu4tuEMdNgpqTO,0
1ZvhmUmU6zeoo1oNKwBYgf,0
2qOm7ukLyHUXWyR4ZWLwxA,80
09Oj9xexrJ5N5hzMoOHgh5,16
1UjyF6okUHhnVxaLV8ojsA,56
3aGibUHhQyBsyumYHylw0K,66
6aJ1RcRk7QfGxRnaqL0syV,28
6Gkdq550XBZoACE78rYD6g,46
52riputZ4Vo5PG9MOSy6r5,60
4G3dZN9o3o2X4VKwt4CLts,69
6k5qYxiFt76meFmKRDtZEz,10
23jVl5VxnXpsojLTSWUfzg,0
6MPUVY3qsAK2xAzZOrBQU9,0
0JjgNoZJ2l49O2ztVRnSNt,42
0lOe1dR2TNkJMCjIcRuw6T,63
26tSJX8p9FjRuXfIoCriHH,32
7sycKW6BGv7eTXVdtWkqom,41
45Wl6lefzP5Z85L9g4xF4D,32
1eduDdsjMO7Or4EXnMf2iS,1
5a251qN4R86hro8UZGuO4E,55
1pOIpxfrQ8AszXZdKR3aH3,63
1uqMiLD3uoBepH4sf8OEuF,42
3aRiplMITqwiQdqxm4gXl0,41
4AE7Lj39VnSZNOmGH2iZaq,77
2Hx9qCrYsShQeGjFtjgNqF,1
0zO8ctW0UiuOefR87OeJOZ,75
47PfqyXzLIKQp37yJNITrs,50
503OTo2dSqe7qk76rgsbep,83
1RPhSs2lDYKjDsELKtPvQd,54
63LiOsvf1w1DSbmjbxjh4b,53
4aMmKA1UvUhgWtimHnYIpA,42
7aSnPAggMMgElb6BgXeSEw,62
1a7uVN2CZADyZM3b4VqmjD,22
7xkt4VVkUfC7MLtb2axxiC,34
69JKBiYzIyqtuaBBCT1kcn,0
2pwTzYUTIiwF7Pn8ygXD91,0
6GzM9lH9GJXY3pJt3BWNjF,11
03PpdID0NKPVUrRtHybsE1,10
2ImuQo1g14CTR9hZAZD3aQ,65
2ZhgA7EM6w5w2PKdKDQRua,3
3Q9QGamJUf6y6DU0MJ8jBd,48
1eRBW1HcyM1zPlxO26cScZ,65
0PFEGtfuum8JiBkRied2vy,0
49TrrciRvL6X0VSP4Q3HhA,0
0KDhCCh1IAWcfiq458anNn,35
52LaP5RzwlSId81druJ3PC,25
51rXHuKN8Loc4sUlKPODgH,68
4iVD0fTHGxV9JWloujsL3s,63
5tvj6qRTey3pA3yISWQiFZ,28
537LP4XDgTkF3mfjs7j3Fy,0
0XgpiStoxq1IJncYlPrvZ5,67
6EFCTbFDID2uGkWINtvqLL,21
4JKwW0A2OQeAUpYZd99Lfo,58
0Acc8Z2mhTiU6ceB4DEyCt,26
5Ddu4AaN1VaZ1MTg1neCl7,0
5jG3djnKEjdcJwidjYWtxL,55
2rwmKpWW6o6anOhvcyiJOw,54
6tByydPskASjm9jTPkNQq0,60
2WqtCYZXu5cdUHgB9TAU9o,58
77h8UXtbg4cX1JkVge5lgg,0
40hRYfBECQqk5Bj3RNdPeY,32
7nbH85acNzcX2WrjAHUVd3,43
0mwrax1xOyazuksN2GtaPM,0
6lah2pPQVdTsfoMSHkyYmn,0
5UQOmTylBEdsIfSn37v3DO,0
77eE5itTUCMZ4J9rTyEnam,16
0peda9K8uIAt9QaCPIoknU,0
1RD3w1TGHBPBTC3nskXQwj,16
522oSSdYJqadyIK80MOOqz,45
0lpkIkav4zSnEWoCtlfyBW,25
13aXosb9ASn6tRQbfw1WPU,34
3OZwlgcFBKdSQNIA5xSHsd,35
3xHC9yugYtjibz2908Mch5,0
4IejnaWylIqjqh0acnxmJS,16
1b8WvjQ6aT3MrqouZHCqsE,43
68V3gC4Bvj2yH7KgM0jwSd,0
7MSwclTvW6KLLkTbmw9FUQ,57
7d9I42jF759n5HuUeoulzR,52
5FGBOYI8mj9chVhWlNOVXK,27
1dSHz2TN7HwE8p5aGw8jjy,16
0cYzIKaobR7yaxjMTRvO6P,39
3st9lesONapXvHLIRTbQCz,26
0iRXwSL6X0Fhya8Xk8kNhl,28
6ny4Y3Iy6d5m6zJYD8ziY7,33
1c1OBDn66AqL2NM0Wa0oCf,0
5w3CiqpCBupl0SLppRaput,0
1rJrDaAVtS9g5ij4T88Rj5,36
3aYR7XQAuLW0vsDEj9SGu3,23
5nXQHx4yYKsZqrm7y4bj03,54
63BokRfXSQhEU6Qi2dSJpZ,12
1Q9b6CeMcDuO0uq5OJCrqu,64
20ekNN40AwbZ7fwFEaLESa,0
3vR6ivBSe0SWntHyEzh4X1,36
4AwjvpvIGK0vvIB2TJym3D,14
5HOR3skey0qLfiTejqQ7KD,0
3ZwxD4e9x04NYSw6XPuJYe,0
0AMsWm4pZWF0JrraOawTD9,31
62Rx9xRAPrUiugB7LLeI6Z,0
5RDqj06z9J287XqeQgYZdb,0
3wIjnMkaSRsU2GAsHRtaXf,22
1BVTXeq3Hv4K1QamHvrt6A,28
7bcsSzt2HasMWL2Kr7iyfH,0
27YlMLaVRhOZZ6ba75iVB7,42
3qMkFNfMueMebmOzh2fKhy,30
525yPO8r5J6kLostDxm3XK,52
0SysExuJoYEHdmyzao1PO3,0
164gjqAtz5Enj9tkbrCphL,0
3R9qiUjvIuLYm1KWzh6E0L,0
11bsPAgj8M9d035Oczo12m,12
2PuDoAM0gdidF1txIQFUkp,0
0jrz4ZQKCsC6h2vzqgHiEp,59
5KjeQtJQDFCMurnXYlpDz4,43
0J45lEzyh0cMdi4jPAp5xV,0
5FDXQVXYiLeXLwt11T2lcN,0
1Q48AM3uKnWdZEN7UJng6R,0
0iXXKoihooHII2wB7CPb5I,0
1Mx8KJepMb2IwZyE4dYGme,5
2hWKN5fCpkIWxBDrtFeBHc,0
7EbTPYTnPJnkcJn7bonvY3,14
0Z2ke9CtxCONdyURCI3wIu,0
0P4wupoasH0Pj0cuvwaIwN,33
3Ey4LfRjPERWCWE3dhENPq,0
2KdsPGSUXbSZyq4oiDOqAe,48
1eYyfFDQJGRhQ55jlbtqrG,44
1Un1dsZkA9cfZMLOXOyUBc,50
1Inq5p7LPUNq1W40hvTD7h,31
0YsNWdVVmu2fTq8iRNIePT,0
1wKXq2v6jbWPM2hH2uj0bx,35
17Xg5u8fDHRJCw09JgycAD,20
6Efmq0wDgijxWFdBkzIOvb,1
5UWOfAY5jxIB8bcwwIEZMp,0
2SqYQ6BszZsUTmdFgpNwgk,0
3DahY4C9iRw0J1dt7Kh8Wr,0
4ANjm2hzxA154u1slPxyeM,0
5xGxl3Iux0worDz9tLbaDn,0
2FZKZnPf8qTAGugiWEqMcA,0
3b0dX6Q2lxp7OX5lFt0nba,50
3Of5Vvox7DstYj6oET5b2h,25
3Kd7feC47Vwtm0PeC0XBCK,25
6FblKHY6mrOR3LQXeOQGeu,2
3lapBUarXrq3pEUKMsHNFT,0
0yJhNVWztLIG6dFYi9aSg3,29
7foHBs2UUa9YX4UWQlOfiC,37
331YbyNd4xRKm1VM8RXJ1A,8
5b0B7zOMqjeo0T35009HMr,0
50jvqnM4qPR9RJwTY3IU7c,7
5uLZgToTLTRBXXcekii3Yo,9
22HHKuitrUbFh8nluddJoR,0
0Sizq91V0brNa9RBpMfeOB,49
6WCZBwvcS1qQKIwPjDUgAs,0
5qKqRkWnRTXNVWbEOOmGxk,52
4JqxdEkR2KWTBz7WB4fj3W,13
6ZZiibK0pvYdzA0V6Nf8Ag,0
4LCYfudj0YePxgj0HbAnC9,47
3iCCm2CiTl8ad818VFibjO,19
3ORHRsAjOuvg0nbFhLhomW,16
3H6JUtLbiZh07T7GLiuTON,52
6a0GRBATlIq4SRbBOPOA8V,47
0hHR7DwdbnMHPzfWRIOhny,27
3rNF3QG3xFER9YditvdLgQ,18
5rB2kidKHVVzPlmz25j23U,16
35haWP34BeUQO6g46iS9Ka,20
7II7n1Qy5He7hs2Q9XIbYD,19
2d1qiSnmzS5jiAAss3Svbr,43
28hioqqNRQD0izp6KOXpoH,44
1krOGaThAoYZZ2qKUuif4t,38
3hFUm642RKc84AhOz4GKwW,37
4VeCg1rkHHiu1utqoNNUhH,37
57Py9BTgsrGScQIXqbiaaT,26
17DFL1ATHDLnvmjEwBqdI9,25
712jeLmkHcf7Ruow0g0V6W,31
7F8uVHZGTY9AabhTWVnr1T,26
1AUTYg8aLmAaUyXEbhuw8y,0
05vpswcCkiXX2egk5GBo2y,26
3R5G81gtoO5CcZlRCRKVLk,42
00e5UrNnUkBSKOPRUew6bG,22
2RsRY5npULtSFKQOe4MQxu,24
5OYCYTtQfrZ5LfikBChdGA,17
52WQhzeikd0FijngYTVPho,24
15FMSxoPEkD7Nn4LwnR3yz,21
5NLDqBWjQUdmmA9JDABiIb,0
4RFlr5gH4GDQrYjpP2fXw6,0
5hLeMXj4iqVGxmDjTYKRzT,0
669diBOTrIfZzr12C9COHc,23
0V0WtaKdSJIyRd6ODjF0hx,0
4Decn23R5mhMoNnX9RPHQa,0
5ycTwkLUFRzuTgULpzcSHM,0
1X7MT6osfvC9JEZSPnsYrP,21
4OGupqrF7u7wM4yLRMpL0p,31
30JqbTM4GBcSXHuJYeKJjI,24
7IfywdSxY0okFji12beS6Y,34
6ld0SjdFPdZtoWBxzn0Ytp,2
1kmdxgEGbd0BsJcqnNQXT6,0
6VixF2QhUqNgcbH9SujeiQ,0
0Rqcf7GwEOIFg5VFMNIzHF,0
5NPv7MhqawQbvqXd0BiJzm,0
7pcm6L3cgpfBB74H0btIkB,0
2y06yEj8JnxUSlXuwLP4rJ,0
6zP0ipJNBVe3G9gtmtcdWl,0
2p5pUs6LU2GZNVb9FCNtar,0
0HOqINudNgQFpg1le5Hnqe,7
5PONCrsJnRyMsHBsnUS6I9,3
59Eo4gTUz4NpKbVoLFbwEj,0
59R1Pv7IfNDHU76u6eD6yW,0
5AvCe7MaFiRZ5sPlrW8Stb,0
7qIFsTE3QUpHBUMhhzX5VM,0
5odFKr8lDYmdSyA1K4XDJF,0
7fOa2YngldFhZpkPpQVwpb,0
2PAAtJMAcw8C6ayNfy2zVH,0
0hPFPELRHZetjzU7dIaBqj,0
05xbEV5M8DAQmhFKKlHaDd,0
62BoHRGSeDnRd4wMn2DUTp,0
3MF3HJ5dmKm8SiVKXAsQsR,0
6yYnde58z3wfPjJnljXwe0,0
02UC06EU3bbApTs9lsNzFC,0
23RPwjKyCosT5s3X7XzgV9,0
6wIV0D0hoKdeDBoXtuyXIF,0
3iJAVlE8t4sDr62waZGWzX,12
7rAeopZxC8VS7qrQgcVeJH,11
1oyU3zCBIVREo7RmTVAyBL,22
44ujgZOk7wnISLDb1QAENY,15
1Wwo1O8g9u59diHJg7fHBy,14
3JXLO03HcIKzIB1xuDSDrR,9
2z8tZ7BZ1GzFIlaPt5qWKx,50
14ZeVc6AqpEt29RN8IH72x,43
1sI0LMtBNktdYtgGMyU9CI,1
6g9jxAZz5pFxafWle0uxY8,0
15Do6dBAo047mXWPRqChtS,0
408auwR6AlpKxDyJVpwdyC,0
0Uu8BPsWQGZk5AiRN3uBwn,47
0oipDSP2WW7wf5NeEjVxgK,39
6gQvUs5abDFspk9LAlCfKa,38
4xL5ytWp07oOvYRtcN4ehe,0
5LPcIeLf5X05un3LLHWth5,5
5Ix3DtIEWBTgkmQwkJ2JLX,30
4FsWYwoqvN11yFTvJOuRf5,12
4ZS2QVf0MLrO34LCDiiJ1T,0
