track_id,track_popularity
3fZluaUtO99vNpEQoE6cpc,40
0najRikioL0qPh3ttdLyZE,5
1jOwBtJjO0h4OcZC7jPTdB,6
0VJv4lPQV88hkeSRklQ98R,6
0kmkzSABDGQp0YUMWEZhMJ,5
2rkVoKVEMuct8SmEIGKzBw,60
3c2noI6hwdH2YoETIriUbX,34
2OeSwSbwlmn9u8SsutfxPO,0
4iXZFxEUzTTLMLE5jCyKEb,53
24gxdUxufJ5eSamdYcPAKH,48
4kmyLqkQTXOnieksRIEkiF,0
5uNqBr1CkuXJ3xP2T8V83U,0
71wsC1Jmt4wI4zuCvKYI8K,0
4cI1wLKUxSgWOdKe3ui06D,0
2M4pc3d5VTELAnjCkivkOf,0
2OnE9BINkDVzKC8ssN8M5K,0
5IQ3uotT6Xs3AegNedhZfL,0
2ZoGSx11fDWZRbVTAJrs1P,30
231mi5BkHyJHxQre25S6oS,0
0Jl85WX8qBm0Ay9MrwUS1d,0
1Yrd4piVspddep1eM6cf8I,17
3RfYOQAnrZ7ejYCo0tcRuE,0
7dVPy89Xmj4Ovmn3cqleVt,0
3VzVTs2qNdmNrCI1S9iixK,0
19jNraUYjpOf99FAsP0Cls,0
7p5lTdIchx0dovmOnmmvgL,0
3FsPxHAATCITLHZZVIa7Us,21
7sXhrKHe8DyTzxDSAGq9UW,0
0GoDjG30aUBGVbiCy1IQKh,20
195CWBcm83Kb8NhpBt4ARG,34
6lpdc43EbEiDjmWxa3eutX,0
2U96QtBPJE158fZ74GIqQX,22
5xtGNElI7ocpEHaFu4ZQG0,38
5kVSEpbyuLIVuPM1i2KivC,45
443VARdacv4KDvymFkZ8Mt,0
6tZAvhrqkVhwFgptDHz5Wr,0
2g8KDyKv8lA0bhmK8je3Zc,0
6difVB7FkeE9A85kqWS6IS,0
6XgHh91UD5IMETc9IEiawG,0
3nQb8fohRKtrfhwCfAFXci,30
2455Sj0F7wa9vhjK5BXtn5,0
6Gv1bomFXOnIfpkMiMOcT9,30
5WFOkjPayogqjXEHVfnBpD,0
6zW36Sf7bTVc7ajfzrafGT,28
5PXvw5Snn4kVo7vyYHjUpC,0
6MmzlYsC9S39PTZrXjlQnI,0
3RMoWLHhdGV2pojvywqtrQ,10
7tyXHvy09npDfd6PP72ZGG,0
22cVWuEscYJ2aVF2WzOvIQ,0
3t0aJCqeB0y2M6LBWa80jc,26
01gSIlj7mZnuRr7GWajrgT,38
3ZbrIs9xvGTLtHDcOel91B,0
3a4UiW8cNqCZ6VANJSo1GJ,44
3c19Wb8wGkAAORnyXU7Fbe,0
1OBStOuPlnIV9qOjol8Mr5,0
4IEKd1d4UAMeMjVG95yw0x,4
4IBzgsoWHLsP8AMlO23iOF,36
03WsrEB8eyCeUfvRxGP5JX,30
2fPaykI6XXS52m69be44GB,0
6d8X2I3C5p4ZUkVAnX6AHm,25
39UIwDCCrKor2LKwymOtey,19
3Gdy0YE7Z6JIT1zKNYcmsM,0
0jdeEv8NTDoB2uetW1wXPO,13
3DuBDR9bgPOGsHQC8e5N9t,26
7tgKmi9jUEDkk0w0jaG9D8,0
1PMoCaueuYLYuVS98xukIH,21
2wZoBFqwT0Tpm9XW0oiRMZ,36
5n259lZheCu8vYOYmIp1jH,3
4CZr9DOjnOSdVOEbqUNQp3,0
1apzxNzMksJZtbDBKFIsdx,38
14H1bTZuAkUFbtQIpTEt1Q,34
3QGcJyg8Ymnfa9U4bDkwxZ,1
2ij5TPGpAJARUh2HWIdxCx,20
4r6jPijW3d5iV0eBFVccsa,38
6O1tLGD9D6TDW3Py6Gw4lX,30
1LRi0ZYnS6WaJKJNmKm8gt,22
7ljMSHh55Knrl8QFF4Of2d,42
3JT7jb6tjFg4g32fcZO2Aa,23
0cELvuwJW1acISUHYB6suj,65
5UVcgBRW78CCcKCopEGAST,49
6HcQZfMrw3KwGyzrKw1Pjy,0
3PiiVrDoVqCxJpmapKyH5u,23
5bXLxmqFpKDPbbpkAa9m6V,34
69mFxANpGyq9s69LqH3d9G,61
4dY4JVC0Q9CwpeZ6JAclIc,61
6xZPeWKW5hNc5v6V33ksz4,0
42ak7uVPsKNSBXjQiojx1A,0
0HjiQYZdHqrKyfeQL3JYw3,6
1Jgaw4deeHcbldSmKbP5h3,0
4EmdSvY5pvzu9COEtPOiR0,40
4wDSLkTUIpRsn3UbCzW9wV,46
5HQwoi47vjLNqaOc329VNM,0
3PPWLupdDmyZnTu0eRd90P,36
6N206l5WKFD8BbxCSxxCN1,34
41Onw0vYh3bs1qilzn50D6,0
5h9ke1UpdRWCnDt7KZCI31,0
206Ox71QeKSIy2aLRMkehm,3
6LGTXFy9KNQeBjUHT9fPFh,52
4IjKyR9JIO8Cr8doVtbVqj,0
52nvjYpyVy1vPvNtqKTbvM,5
57ku0GRhHxZugoRpmMyKhn,2
2oLmnuJvdGLNsICyHtCr3z,0
0STdgJGzSVSv3mhAvuT7dZ,5
6Sd7GgEy2qvX1puD1jb2J7,1
3NEzjZbeSCy72Kx1clSYgC,56
74jMwg2zsFMICzW3Wems6h,55
4JyMoznkRseonxgmyrbkuN,33
7DufxStaLzlKtFvG6VkdBU,38
6ctr1K7KzKErxbfGAynL8A,53
1Ub7iDeuSs5XS55OFg1Prh,30
7C5XOHS3FXH8PWbAB9WdWS,40
4i2AulhtnkEKFRoIupj32Q,19
2ECyYuk6R2SLewteHHRtX8,18
5FEZZ9DOrmR7pMY3I2Oew7,0
47phWmK3Q9zG3nFiYQv5IT,0
0lUapdlNXIpIziheXthrTa,0
33Pxmhfhvmkf8zSosr2tE5,0
0VFJiOs6UOzmFCYFaTumKo,32
3tjOjRAdtZl7hvNKIWxFwO,0
6jYhsewiw0eMjtvMS8Lnlt,35
21RBQHOqgMuyyFvjbbXqfe,0
2f8uDL0SJJLCDnCemgthZj,0
1TsVEyryDtlexOZFXyVYxy,0
0vue3o9sYZZuZJOHg0RIPJ,27
3esyi2atuXIovqsU1H1LuZ,23
1YC6QGUV2IppNyNJHjr29n,21
5nE8cbCDUX2mA2np9smrSH,0
1Ckd4d6vkhvOp5HlAc5Ie2,37
2Nzm9dtlzWHrYtbAt53NV8,0
2e7mHNFlXCkFdKjJ3nsK9E,39
3G6hxSp260RzGw4sOiDOQ3,22
60e1nB8fP9h4Yw44sIfeQx,0
5P0FaLdSqCpFolBHv4M8ig,57
7x7kYJwduClF3I0ozJpNsZ,0
00FROhC5g4iJdax5US8jRr,56
6dp3XPQJuC7qP7TaEFVgL5,52
6SqTyTqxNHJDWO5aFMjWV1,0
07e2UjDMuFZyOiu8Xo3CwX,0
5C9SuiBZ0K8FYzypCT07JY,2
51c5Ej5UvkekPbgrC2kZJr,23
0zaWQBwkfh9OmK77CiDmRI,0
4RhTrVbuxNDwWJ6CLl6zc5,17
4SF1747p541umnykBp352Q,68
2BYdSTQjd7e836KDacYjQt,35
1iIsl8Z9WG4V5DarICRCja,49
0vftzDteohY2egCL4BDx60,29
5iJUGd5boRXsCmW00B3Mtq,0
1yknkOZLGA8MPWMBrwBBcq,0
4oJEy4qDPwDk5ac26yEMeL,53
0EwaWLbMW0Tq84YVFNxNsd,0
2haCRXHcn0M6IxzGzdW0kd,0
40xz60ciGIpsRtDqRfPKBE,48
4WxQGUmWBRNovxlF2g8Xdv,0
6cOb0Ag4iI3YVwHvuxkErn,41
1DvFERTMTHRpLw2hKiqz3h,35
058LC5qOG4VDaa4scqYc6v,0
15ZvFPG9YQ5haKUDGl9xuv,0
1knipGsDFp6FBFc6aRRyjL,24
0XPZzPRsYxxsVQCQYb6IEH,11
0msuMeH64Z0elgbo6kx5nA,11
7t4rA2AxpG7yAhgRwopfn2,48
1Ps0eZFXGX8qLxSj3vQPfD,0
16ko8IV4T1jta7o77evpKO,15
0nNgYDUY4zx9KJAM6ZkPAs,0
4j1Bk0BEIGCF9hR7cSwl9d,71
6dEs3CH2goHCTR6XCTctVd,0
6m59VvDUi0UQsB2eZ9wVbH,77
4jnFqNWeJCeCRHc4HCdxfd,80
3an1aoJKoBXJKoIfdDbVwf,50
6jL1SnyXcXiKOmw4M2RnmT,56
4oRDt0qQeY4XQOQWYOQUmt,40
6K0Cw5dXlVy20zQFpA8vUm,0
5oPRLER8bCQN3RFFVvLbTC,50
7vvRkLPIvfjjmCIqNxBuEZ,68
0t414ewhjcIiuPVF3QECz2,55
0e3dpXiKdTHRNXZHdfM2JM,0
6Ct0xRDiianggXtNh1kWez,0
63W4sfeRTTiNKFLAzUJHFe,40
1QMmvLfNQOQ2OFtvn3psmj,0
6qXqKNpWw3wtWuEkqm8Ljd,0
4nTYxxF8iWBq54LO3dBUie,51
3Q3XLVUfQ0HOxUOtCUYMpG,39
2EI8uljBPaI23VUr2tv4eS,63
7rzaHTWzsnyz3v9liUNW2I,0
3zaXjodcrXLPj6Z8Wm3txR,11
6XUihIoux2jn7OR0jRviZG,7
2t0Zo3r0UoSrwerGAPIRiW,0
6OmknRIYvZmABONKgva2GK,36
43LEbsntZ2eKwp6tClYZQT,0
0t6u4mHewKI5Ktl6Fo0dH1,24
46xnw9xZ0gKsGqaKg6jAzu,0
76LIYXBETh3PyHoNUufycb,33
0u4kWPHGLCnNhV1OlDxvpD,0
0QKBG3v8kqpYEPkTrGg0Zt,7
1VnPsEmiV3Rs5h77GXwQa4,12
14FTOvR2Y5aZcDp5l5LCtB,0
7ITAOjCWbkl2MQcBoPSBzC,0
4C2xWkpiO3sUaedG1VsdFq,18
5259N9n38PvQHxuQf0t5U5,12
0s2AuUkqr6BN5GjLoTbjaw,23
45iX8CSw3DW9rLYQek5rF4,7
15YDVoPwMNTZOLGW7cT0gA,0
3H4xY3vJdvjlTtq1YUv0gu,34
7fG1ZnOM0oOwUOtmoh8KOo,11
7k5lLjCSnyUB4S1LRvD3I4,19
2T6gVrosnbyaSGKXqsbi8I,0
3RNvMhYFEwpCgPnDGKR5MB,59
6zOg9gP62RJSsKFeOBAgvH,65
70EYRjEmK12XiCX9E98upr,23
3R260xGpmDkG5eCmgqXrj5,0
4uI5xNUdEupLKskfQnfx3o,46
0Zze3tFRSNwL6KllmYjLgZ,58
5l6WYGy3di3k8V5QlBMvJ1,19
7EgBkZlqWRwvjmyc115LLR,42
6KYOzBfCt8uGxQrVG8UhcJ,40
1QJDgtV8L8jCnpM1RIauAp,35
2mj1Z5bqu0UfW4o4a7UxpW,50
0PhOP8Qaw8pFTqejpKOpPB,0
1blZP5x1XQSqQFpTy12rFh,44
2ydd6zSB14excgAawdjjoi,21
6kn5z6hltWF6C9rItSvAzA,40
6VcyvtPgCTDJcay6h31cji,0
0w7UvkamBjsPAw2XAJQYD1,0
3j8EEMm9kbPLqByuaHmUmQ,56
3RB1O5rR8artbci5fuNK1C,23
2donM8sTsqYtRpSAwRdPJQ,0
1oNHw7yf4uvsUQeTaT2Dz7,0
11BdiuseOwlswBgXTvq7Dd,0
5eyIfIp6IafrdAjRnZF6ql,49
6ZQSvQh5wb2M5AaEaoymMY,52
1Pqv7l6vxjBxd5fx4bWchC,46
4ui7r4nqNUl4HmTiO00CVC,13
6NVRYaGyZX2aWGtPnSqDgA,0
1JWog4dILZKJyg8o57Ew7p,23
1c48FSKfpobDF3VzopU10V,42
6xGAe69Vn07PnQQPQI083T,27
7JUZDQRGyMElJXjmcNayjx,13
4nR2XMmaptPEEwCP8msaJC,0
17aVK3oQdgwVG2l0HpP67W,55
0YwUJOHKYxlm5gVfIkl8Ym,61
3zeyP0JnzXEx3uZLmpOdtP,42
17Cs4UboxdEx3uRnJagd9k,0
0jSUkwLEobi6xAyKTGWAvf,0
4IzQn9XTheOsTLaTF1OUox,0
2qYIdNaktgtpaPHxDVMXbE,51
3lqT89gv8p3PYwXtr3ODjv,59
5UZDh0iz12IiJ8LPClqweA,35
0CmXXEwul09Kf8X68lPA5l,61
21fXrzSxu2y51Yqf57QycI,56
2siv7IrEa2khUf70k7vp49,23
0eZElvtraNNWjjRnwiIM6B,0
7EIBlyjSzRXbTCFrW2wZ01,0
0ZgTez1pojM5aCxsV0hrC9,36
2vk5VPlYfltzVbUmqjaYqC,0
3lsse1FoSHnNXc6y0jHxvd,50
3tyUh8UpK0PVu00AjbP1UG,0
7C5lhJRscQR3WAaLBoqrkd,0
6xYd4zCVeSp80Un2Rl9wDs,0
2XKA576OqiY4PTKpVTA9AC,38
3seflYvRN3gmh50Iih5yMd,42
4Oek4Sft4I8s5vHZK6OJnB,32
6jzsiZRgmQtNjQDZf99Afl,23
4o1E2c0ye1RlIJJqOM0dqP,54
0QIuAbRaleUv1OHh3eqr5o,17
7mbly2D0GmkwqDGN8nTrRz,0
60NvAO9lx0KmBNAVHIlWN6,61
0OMmiWMwsCNtpQ5aP6fdp9,57
5IFJ7QvhzJxdPsM0THX87y,0
6BjqF9DTiAubeE34grUKVq,34
1bHwmGAPsDShzHi4b23TBY,35
0YneC4nNQEsKCqAGCv1tJK,42
6zmRoCPjIZA9ysAVBYiU9Z,41
70aBlCLalffIq1c1cng6zO,35
3wXhTV5ky83quzaBvYxrJZ,20
0tNuJpBgtE65diL6Q8Q7fI,71
6s4xndGKUhW0xXPYvFlwcL,62
6sIMSl1n3KDPr03Fw8mujd,64
00zTZGbF4IY6Oz39ok4EZ0,0
6oXaa9IjYnhaS0Fl9QzMp9,27
2HAVFycrhtbmLxyyxpm6JI,53
7jgZiwNyTH08evb3bDLfIy,41
2zbjlcLi1VQWqDNYdhyx1l,71
6t8JpJtI0PgVRSuMDGWZlH,66
4Xk3LRadMIQK9LcYOvqmeN,31
5FR54UnizyI8pE5E9Zb0Dt,65
54huym3Clwn8vsqDeTVETg,44
4UuTnRKGJ2fgo8u07bT4cD,46
0EX00YpFv3ivweoG7T3j2n,44
1mURjUWWe3tYtxP3WwRyS5,0
1OK4hVcucqYKMU9Ipb3dtx,45
1YCsTFttuHAzgfEWKdOb9K,0
6eozUVzr02EXMji1vuxgiP,55
3ojDU1HhKEfdExIN6QsK8q,50
4LxIGAVfcQIw0zAQRyFhU8,61
6J6RWKCPN5RFKHUKEUFjxS,61
5qYBigLezS1D4IvivEKYVX,2
2nNKXDFRz6cog1kolC3efq,36
1IJXwbwbldrL3Cb39WHEJZ,11
2hb2C7LOzkXRHbz4d1NapC,10
3u4RKvwDT3CKeYbjxqXEye,64
4buDeg67vos7KP1yHrS9wl,55
5s8CqJcvebUaExSWvZVWQm,24
4o5XYTJecL5v938MN6YUPv,28
6H2TBm4IAc9LSzad2QbP53,9
2pwXHvgUsXiGXpWOyohGA2,13
0PRgPkCr1xGzXcVbHb8njU,18
6oSvZCB4TiquW9eBfcrlAu,13
1MnJW2FEQByou49YiMdrjr,17
00S23GuTVLTLFZcorgQpZ8,13
4uiV3By2AEpmrUTbfXHRHB,30
2MYtYwqRutASW0oVTYPuEX,47
7JmPqImeW3kLoYVNBA9v11,60
680kMGV6szhTiZbHRr3vLi,42
5KG4OVGxSrFmNHGZBezJJn,56
7EsjkelQuoUlJXEw7SeVV4,74
00xNAPrC9MS0yzRXUvrixS,20
2Sf6ryueL9oJ1eDE2HfIvJ,32
1U5Y5BhGG0kO6gULUheEnY,19
2Dl4lx3LicqztcmGo6A5l5,0
69S82K7PwFBFYB0DDpJflE,36
6M3NaT67rtIuo07nTWO5ZZ,0
7HyOh5NYicEElXbpZCuNvF,0
3zZpWgeGNhuR1ClD2JDWpr,5
38bP8r9yx49g6pdQ90NH1X,47
3Ye7HMeHdQqpyCkhkGckYu,0
6cMybQhimXpkzQdgKca80j,26
5b2NgPj4WBjBW1uLbl2v9p,29
3NNRDMmQzPjaUWNyAJb3bB,35
5SXJys87rlbDEGMvCHWc8r,0
2oxcmG1trE8AKHE9b14Lvx,23
3UJwEvKPrRKdrFRFpfj8Cw,16
6tBD4yjOf9P8rWwUlXdJFm,65
1P0iAEz2vmTPfXtp2XTlcO,49
4330XmgVWlx98Y3Naswycg,48
6BxiFSFVzviEqe2eIaruLV,58
6QxuZMdsElzjC1NnXUfl8c,59
3vQQ6sNWRLfWXrnL04bIe0,0
3GxiVCUH6g83dC910cbgjK,0
1qlsnDtzryr3yLuocJ00PY,48
0IhHkW1fnUSMEcLSHmKhrJ,54
7mjTuZkE1XkJnco5bVsZCf,37
0MKZV8dQ3NxCL6dFvHWK8l,25
5aFLEMNvORv8MXpd4lR0HQ,0
2wdHKp5CBgJ8mlO7Cq84Xd,0
3gT5fIBRlvfu9G7ch5zR9z,0
2ZAQE38hLEzP4uvw91i8BS,0
1ZhO3guaTsvUtVbywBgrUg,0
5MTqczrMNkxZbFghiopgHL,1
2bpZOGUjOTYD8wPA0sqm13,0
2fnhNj2TOQzQBX6OlVvQq6,0
23L74esErcn5KvWFY0ZAqS,51
5dL5jv5GSCRoDhTtnY8maL,64
3Zrih6niOYdmge9hIVGBg6,52
4r3MJuJIArZTQfOinh1HFa,0
2kR09CPFP1E8fpg6WEVwJt,0
5pfz1tSbgYZ1HuKvu7kA7J,0
1h3BdJQz8iq2eZseQH6pt1,0
7deFhi7zKJHlR1dtuY69gv,0
6Ap8lYgDbcDOPr9TAXfcnm,0
0Ny5LbZnVS0IZKAdhbnhEx,0
68QgZ20yKM6wgX9UpFbSbL,0
6SObZyedSw2GP2bjJev1Dl,25
60h6d9KbSEqZy1OKvUMh3Z,0
1kuZSCuFZh718pUEMhgfSs,0
4QDAMBiRAZXK20zDCQiiuE,0
03yUFstSdQheHSdqQRWlmr,0
4BsX3Li27mT1QBN0eTRKEK,0
5FSoniSw26EQqheDimw3Mw,0
5wqB7S73zPUAtdcCvKZflz,0
2CeOBN9Hjh1ux8MH86VW1H,0
6c7b38jca5pwnY6Tf8W7n5,0
1wZqdAM2oLrB7UJTS4pIqf,34
1NNMoeEJCdzGJYg6VxnrGJ,21
3KyUEbeJ7N0BwkI55C2X7k,18
03GzYByXsXHcoEAxjsWv9G,25
15XOPzgWmqbnPOdeydhYLu,0
6OzCmbmKvXcamW6YhnhT5x,0
0MPegzGbqTvO2tw7BqYUU8,0
0C80KJWvQWIGjbOiIurV1W,1
1qbRBE3P3feRkXcWkO0u97,0
6RNOyiiGHFQ7lCHtFCUVQC,0
6sPYHh5eWFWtJ4DavD2VIQ,0
6gXsswvH6gtSkbrecXAeQN,0
6BCMCf3kh2VFe3fTU8Jv2R,0
4yW29zSXMvOMtj2aDiqUOI,0
7qUvIpu8le9gHunduvgOXg,0
3YFL9MGkd7UEsXsvREEoNk,0
0YHI5hydPPth6J5UOzdLDX,61
4NO3hYYJudCN6MrcToFCos,0
4MEwOkWMZ9hAuxnbcpcirF,0
6Gik13pCV7FNysMG8p3EDj,0
4nWn9o7NTpuqzHQ5hyae8U,0
1hxDtE2zgp4J4tCmn6nbyu,53
34Ai7jMLLwZdJSGadARhLK,7
695sRCJTtOHIY5ACQa7qtZ,21
7dgPaaeQSRyJzfloU8Yjpo,0
4veUi0IuVGJ6Yh8gM1N6Vb,0
3glqlA5qY3bbo8UaUDGPnw,62
3hRwcwpkOenKHjOsyIwTxf,34
3ja5IfR4SVatM0xP1Zv7NM,13
2fmkr30bTTg1Y06D0ROcHU,0
2Uu8IiLkLY0UXhCHka4Dlr,1
4s5Xxp8O5elepcn6tuFfsu,9
00chLpzhgVjxs1zKC9UScL,0
4v9LyMx5ncUQeT3KPLqPma,16
7oTyv5amzUG9siOmqAaXsO,0
1hp5TYhnsH4FBQSsR7RpJK,1
02UYYPOGSBXxGEMce927XV,45
3QHONiXGMGU3z68mQInncF,73
50Lg2uicm4djCkdvs7cAAs,0
0pCDds54QUooGedfpHUjtW,49
1QBf3Xd9MSXeFBAl5XdqkG,15
78wi1g772j8eJPEnD8rr9z,43
6I3LsZncKrJG9mwv12FCEg,53
4hXUJb211iP2iuyoh4eV44,0
4mKbb9uvBMlVvOUv8fdBt8,43
2DLfVnmabQqX3g3dnfvBe2,34
5xLDmkobOw674TLTBBmnuN,0
6Gfq4pVJVnrsHVxkmFpo09,31
1DkGOPjC2OXN7xcT31fjXN,35
1yRBHnXfl6wjCnM6dYRXq0,0
6AQMkpCxZ2Fu7CM48vDSQt,43
4h067wpWDHwQWM4a6CbqSV,36
1iwrceBRCQ0nTGmO9x7j0W,0
7Je4aDuchYqv2YWMudH5ZM,45
3mz1kmUWrrbJsoAx6rFRc7,6
2tR3FMUgtCTWheiDNnLtMP,58
0P3hAOmO9Ur39TwVXWxx9x,0
7c9OYhqeRkDQsoRYGjDrv2,39
0csUoMvvImqcIPpobc21QU,0
5DvHwMndofUgkhrzRyBMoX,22
4piae89WoVnwucdJzWrB7M,0
4l2ecMeHvDg2Y9OOkqfucN,0
6ibyC3znjMsol5XiAvmJxI,0
5IlXSlwFWcqfw2TVHzsH1e,0
6PPtwNxnMMfcWexUVZ8nYp,0
6K6aIhfjYMTfgquU7xUhZc,0
6dW75XbJ1WAMljOXWjTK46,57
1gsnWXeNlbfoHpaGRi4oQ0,57
4a945GVIx9LLKNLrcXhWV0,0
7okfrvG7Lsj4J6FiG38aKQ,20
3m5BfIDqu6Od3RU9cnWDNM,0
4l34rbUYqKWufYEWriVnB5,55
1XKchmOVVAhSlJzDuBoQa1,0
2gSyc23Hua25fqSFpgAh6W,57
31ogk4IUhStMXlkvKV5sfj,34
6FMcZqnhQD6tTzdpeNOp89,19
0PBPO8rmYjmehH4j4ymOxl,0
4Wc7CAuf2XgX44MLz2QaLg,0
5tYv99LXO4gEXU8BfWT5yn,0
2kL2hCTYMfR69sQkRbALDY,0
6zZJkvtu3N9GhbSQdVzsKT,36
2XpjmHq0CygfO5FV5d5Hu6,0
1IfUGEJiMxAf96sGEgLt31,0
2rX8226UEM7si6DiOzyDRw,44
3iFRaV1HlaGmkGXtB2ipo5,0
7rp0IP3Dy5pz2XGZ3In5HF,36
3IDzttBFq4fOccjQbhkQWF,0
6YInTAu7BhldjBFEn2SxDR,0
1iNufwx3I4wskqlCjIt2Y1,0
0XmTCQWHgf6dOXJeLjXrzr,52
7KWNTuVSFUziohGRhS3cZL,0
0xgcD5kQFrPbQQrzVYqw6h,0
1fkuv0QKrlMYNZ7BlETgj2,0
5X48562lzIHeCKKLLSIGMm,30
3MByCefcd6Y2S0VKw13e2B,12
0cEY2XrkwZAyrxMioyiAQB,37
5KUsozdWhCXBgDWtaqQWy5,13
4r5VaK6H1bq0cTGPMTN97Z,51
4NMtuxWfOPR6yNjAX0AWrR,39
3Yxmpx64AdWAzG3qAD4Dty,53
1ci5FGk5faD2gWyYl995yw,42
41gBEkVcxU4FSjVpOGWxsB,0
5MZTbx7AMI6Ezc1q1cqOAb,0
0otWaD7P1jqYsb0qSHNo6J,40
406BLwaoWwW4Hc2dzR9DfN,15
36MAwMm94K15Zrc2DrSxGE,12
7rf5YnDlD0K2TZnv81dOBq,0
7KZPj8boonCcKNplZa7UvV,0
5cLsk5E7Au4hkTvCQFWHMJ,28
2IOIU3u1iNUcvZXfeeyAll,0
04Z8OXrOr1dCPd741ucXLQ,17
4dOXBS6SoIVYSELiRy0zaW,0
1krKp0OXeCH6SI5SXl8tu5,49
6gMGhsWnTDK470WqFacyoJ,23
2RNIViZ0tr9yWqovJC5w7y,0
1UO1yyMxEAYmYYQgIQJKMm,0
3QNo5oDTOSI23CDDpDUE9Q,21
5rxKLWFvozGCBDG7angcBe,0
4XOq7frultDFgx4l3wuRPc,34
7ETvGW4DrxnocSxcrJOL90,21
6xUIYXggvw3nwo6MWYZk67,34
6BDzQttUdcszjA8Fxqo1zQ,44
1NNYZKOk91y4mnqfjK4uqW,36
78Nx4qNwmATqqcs4biKW1T,41
7623p8KZ24WTeO0NeIb4tV,38
46Q5SugsIqjxqDLvcUWhA1,29
03SrVtN1UcstvinRAjrfff,14
2hBJgz4Ye9MkkmBbaDTTKx,59
6rVDypmrk2ub86XUF402uU,33
4VE3jasMCphS1duMN6RNNB,7
42j8MUqLMWw2DkzqyDa4GP,18
2tapMRhqLCvIWSj0uc569y,9
06yHcjr58IKJnfEK7ko3sD,20
0fxU0Wr9laBGaNsrwJ07Pz,12
7mrXW08W9eOrP5jxKOzhZq,0
6RQgvscK17WsaMj3N5RTer,51
72jsKj3VkYsGTIOgEUuG6Q,11
1ZiRxgUNTUlK117LIauCaD,0
3YqH26H4kyG3usFtOc8v4P,42
6G9rDpbpGIf87oZyY9hS2O,23
2SFq0UIiBWkBgky0fkrHP0,49
1AWjS2iHs8zNq21Niy3T50,0
1vQ2MZsupEvPhtvfkdW3iI,40
6bKqSvTOPxkqv9rc1tRZSx,24
3SmPl0CGxvvkQCrTv7edEE,60
6BS4BAScltBKeP6cSi9kh1,23
5xka4Z5fOoXt0v9Qxpzh6t,0
3paAqQPnUaMPmIEz3tJCtB,14
6uebosHeOwzQT3ZBtBCbtu,25
7aJ5Hx4GXT1pTTrPRkeKv9,44
1M5Dp3cD5YPueH1EjhRTT1,37
3gbAxjT1wt0LS4BiTcwC1b,27
3eUsSFWf6Aq5oCK9lTI4Q8,33
0IBgCsG8dRnUtveiIaoFHF,46
6yTZofBlqETycKBEUdsGxp,0
60Pjyla2BNnWzWxNXxGa4u,60
7kFAwFdZcvvqOggZ2dY5jg,0
6kVWb48884mjSOSgGeC8Pm,0
6lav2xdHxN1Titi7erHURh,34
32VygCu5knUb9ZmC5acyKZ,0
2dbet87FbAhXTJPcTuJ2lK,13
0T3xmp3KqDklZ12Ze0Nm13,40
18qgd61768n3awNU4cnr9R,0
7ABJ2azouB9EwEYzL9Tljt,33
6dFSbxLsx3x13auTriZLFi,0
4ugtLWGL0Xm6rM8dARxte2,21
2fzKLDa3YlAJ1Qkkxm5ZqH,37
7jicciytVTNBXYrIXHs3Hv,51
3bceL3NJmM8sKwr5dyrKAz,60
1WtkrKWpfFx75erK1VqtQh,0
0ymLvEYKBKRlJbGwAZhOqg,57
1CrWoWuxupYY1vi1XRdpBX,54
6PyLw3l6ndolBrTPQp3Ibm,58
6LqiE1yBBf9IuTxaTpTyiF,51
5KNAsnZJ0g3hNvIJFvkHzI,46
2LrvK045zLQyt4s9n1QSBA,51
2TQaMcc3BEAF5Srn7FCipl,66
2PsHIonOTmX6bSrzIJSjyS,57
6hdsNoZWIjPSjxcOnsjIxj,46
0mt80ksFAwPHXyAlArU5Yc,56
2OWzR8QoH7KaLtiN65v32x,50
71fcC7BuScQCY40HIiMyal,51
0YL8rCxASTV9uBE9Sur0Ag,54
0hcW7qPqWWJc8189OaqQvX,58
3upCmUgdchN3u0vkedbC5S,54
18ZRmY7kNZQQHpopsSVxwJ,53
3DIe90xqHuUDtyuapTwCAR,60
5vNivpfJaXsTpYpxIHsjvm,40
3HNjLJb6VfoP0VC30TdxyE,47
1l69V1gBVRN02Hgt7a7sqt,44
3TS25nchaYIPb2Y2fw6cbb,48
4PWaeUVCHIVbXlpXEuIcvR,28
3Cn1aiqSnvaj3FF4eFT80W,47
4WUnM4KNZ0kjp0CUeoyOnS,71
2seY1Vy7jidW4bxk98n2eh,40
4EUlszQIxlPwiHJ6e6j6Gy,54
6MCoVicJXlNSLh5lETQJxe,43
5uhHKLiF6IlWs0NA7hIO2Z,0
6AEdWbrFREOUNmI1hMPbyc,63
16pfffk4jnUdgtjiJ9phro,0
07bN8cB9mNxEc8MXZTeIHz,7
275i10hY9lXdmrTTTkZeS0,0
7nX2FSz4m94R7DErMJsPJi,0
4aYOQDyN2wTOlt2mRQ6zef,39
0qilV2pyNYLPryWllKwAIL,0
38TcCQZFSZ86FeAyXR9O7P,4
3i3W6JXFIIRnrm9RKUkaaC,37
6SIVSBnYbdVUcXJQJGDe0C,33
3gyGarXAYgTgJIIp97DjTt,32
67j0ZucyzdfMGWLe2kh6Ze,52
1qy5sw8ktKkokAjaxc5UX1,25
5OPgPWsCaeZDvHudPzVftQ,7
7s2iAmlI372KGVopcqetU8,34
2V37zhzoUGd0cUbK9v4bIi,12
