track_id,track_popularity
4OJFkrRQqol4FsPesF8eu4,66
2QgWuCtBpNIpl5trmKCxRf,66
6xhEQmrVvtpEdw5mfySgJw,0
10kmdx4OFs3OHwGa1CfYOF,0
3HFdPsHeAtmIrCz5fOYnp4,41
4LG2jXgisjVZq5SUAPvkV5,0
7lPjS6Yd4lRk4BsboDsm1H,47
0s45sL9DLOcro6VbmagQKl,40
2x0supcZhd6NEH1nem9DnR,0
7IBfmCrfaR3SLVemWhsucQ,0
6o5UNB9tYzUiTPwizwjDov,0
7MX4vfOgVipkrlMyBM2jEq,0
4dBI72rgkmG0gTzswyBTzz,61
2oezpnnea1VXHpJEbqnBhw,48
7CAhxeaTYXn1qWNRkZl9ad,0
4FdDorlbJTVHcH3djLbIfn,52
19Xy2vr5mS7l9T3S90Jlvs,36
6KjJGpDZ4wdshirWmqBcT3,0
3CKLPDN1AIOYa7QPpy6oDH,0
0uRzka6sn4LVUj8sHQELYz,42
0kYIsBXBR8bg8JN6xuqIDK,0
0SkmxNE5ydxiEN0hzJbMac,48
1HOMkjp0nHMaTnfAkslCQj,71
714hERk9U1W8FMYkoC83CO,72
7utoClKnLShFg6u6dZ20gp,46
1gIKd24bixkgYzuxse32oR,0
4twhYPDyCP6ICeW3TtQVxP,52
2BY7ALEWdloFHgQZG6VMLA,76
1jU4fy1b3oA3V02ELBiXsm,16
2bwYGPDCC31QTdFca1mQRh,51
4uTTd2SlalZoG0zVgI63kH,70
5gOd6zDC8vhlYjqbQdJVWP,72
7gSeGMqiOrv7ftmxYLFaOA,0
23IWhAK0cYRwnBT5EE8i3u,0
0qUNXZL3rzJ8cXM2DCmQcU,0
4VqPOruhp5EdPBeR92t6lQ,78
1hwJKpe0BPUsq6UUrwBWTw,73
0vg4WnUWvze6pBOJDTq99k,77
0qAMjeQFyd1qD0LDiV8gWp,66
0d28khcov6AiegSCpG5TuT,90
2UXjdnCvgGGIXLrAwCVVQT,65
0ZSmRnXnP5fdANtVlCok1g,0
1tUuMjAJR9vBu2vNWvlYmy,44
0d2YnyIPgmPQqNSzDg8s8Q,0
4yjlWacI4vXSwtE7Kq7rUH,38
6n8TMVyFKoUmDc4apxceRD,69
1hHuyqVCZCbhYQixEkdQCo,0
4eNR2akrNSKuDAJSJ8qLor,46
5UOr8cSoXfiwK0jnuAQbmi,0
0UrWr7Jnu1heq1o99ZwUd0,71
2DO7ywgu9cdNqXf7Cukys9,0
10rChmECwPcvTTj4w07hq4,71
2MJrwP7dCWU3Eh3BKfum0O,0
1vxw6aYJls2oq3gW0DujAo,81
5F9Pe2Tg20NRi8N4cHHXUD,43
5LKdAzDeMyMXezSTIHkXcE,47
2bfGNzdiRa1jXZRdfssSzR,77
4Qmm1kIX3RO1DKdsYQbLK0,47
3fjmSxt0PskST13CSdBUFx,83
13yEuYLJYxPCLJR0KNOqpk,59
2takcwOaAZWiXQijPHIx7B,4
2hYGXe0QDxegyHwiZnWUeY,9
2LxUVIA86AjulMdEDQT8DX,0
5TwHsJUggwl7XFDv23ihSq,32
4E89wfYbGzoNolObrFhoG4,56
3skn2lauGk7Dx6bVIt5DVj,77
6xM8oBy40nK1rOd8WmoOPx,70
3OK8lPgSMxSLNEQjzCxQXj,47
6EhC21cpA8PyzPctiOn0A2,5
5yakRZmZ20eaZ1J4nDgQhN,41
4843z32hdeFmLo6QBFPsCz,15
6bFsQ6yOp3z5mGNkhWP0P1,68
3qg3xTiFPdUgyUOcpoaAHU,29
172u95XX2JxIfBZi1v0vKN,1
54V4rnG41aq4tWzs76S2oh,5
79z9QkhHePTFsSeVw9uyj0,75
5YscJrQyvJVR7vPznSj0gy,0
5fVTi3rIiLvsEVYp0cRvaI,0
2AeVt1I87bc51FMKBauPGU,32
5wQnmLuC1W7ATsArWACrgW,80
3twNvmDtFQtAd5gMKedhLD,59
2r9210ixI5FD7YPopfJXnf,26
4faFAhOflLzhfJECveRwva,60
7My5AMVGC5KUYgsxZVOQUI,0
6sqNctd7MlJoKDOxPVCAvU,73
4pt3aXQojX8kMhpLUfqz2C,0
7afSN5zhUhkbpRFpYKYztK,0
63peVCtLTPd0aM9x5j97sB,0
2KArbNRAnfGcnZ1gSYhVy5,0
37qI0mchgzUSeUhPiwUWPY,59
6wvOaXPldVKgvpFx7E7hI2,31
3ZaS7Bcz9tpFIjfst63tSw,49
73O15OI7KZXrLdsjCbY9aq,55
2YIkyCfSVOoMUfN22gqttg,35
3yhWEBPvWuUIsCWeK3OqR9,0
4JYX9gxAGrRduTHDVMqYXj,0
1Tk40VZ0LpBjlIEbATg5NA,24
4x5WbFaTTCexxBKbUyfBcG,53
4ePP9So5xRzspjLFVVbj90,72
7ANcjNhtvlfmb2RVCJP7an,0
0DqMWvzd9AU6z5LBEYSs4r,34
0jqK7sGTLsHPkQrrcrGuKD,71
4wzt5Rrk3W98pHXAqutuJw,69
4Yf5bqU3NK4kNOypcrLYwU,84
1ZAWaJppxtA3zPh1R2W2wS,0
1zZvPumuScWPZKZOCC6yq0,43
2OCnv9RtflG2LLlnhK328S,30
672N8DGGTOLCOgWe0koX5g,56
1UEraN1dxpAjEQwqrgYaYf,51
6l9HDwqU46DHCuNyvbmFdP,0
4e7bYFhQe4OWwecjtHyq1m,0
0xM88xobymkMgg46MStfnV,0
6XRNCAnxJIB1p4RPdFVSq0,60
5UAtga7XRwi2Y7Pp0sTNE5,0
4E6cwWJWZw2zWf7VFbH7wf,73
7mp3ILyl8RaBLr6zzhPyWD,45
3Lc9RexjkRH4ButA7diDoj,40
6zuJ3bs99RchNQ7JUOSY1k,0
7jULmqRvuEsvu6OkWkjBgl,30
1zVBU0PAj7ZUVmVfG2pgQG,65
59kTVUKhpcFw9zMLPSbFvH,53
3rtkoN3YlwVmDgXf4DOBee,38
265Anh9hGoozFigjUVLUeD,66
305WCRhhS10XUcH6AEwZk6,11
0UY4FvG4f9JI6kBR1BlWrZ,71
65N5mnAk0WOubXkCryAxEe,0
0UFDKFqW2oGspYeYqo9wjA,81
0lP4HYLmvowOKdsQ7CVkuq,80
57QoP2UP5AtmqSmrwcj0r6,0
0N5x5UmYcbBeHFJtCCqf62,0
1qPkQp5Q9R0kZYy4qcvRPw,0
1xgxSfIhXS817JOmsiaG4P,23
6KBj27Bko8gh71gpx0PzIG,30
2MvsO4jP0zj8nBrKEfZaWt,39
5Sbf1ONFdUHbb88m9VUqDN,53
3gy6JIMU5Z7e9Yswdv49fG,44
3N29lMZHMKTVGXUN5aqzl5,43
4Gaco6SiHpZhnPvNsXH6Iy,52
6VwCoudO8cLDMyxTtIBu4N,43
3AsOyKDvFbDpqNXkcpehf3,36
1w0hboEMff54kez5XXyRNP,54
6MYt4UaoTAi7brJd9USgyX,40
1vVm7saDXHk99SU5BFUDpp,0
5eNlrdrZSTnfJjXpPg1ykV,52
4f3nDjgqXurMryYBSp0TZD,62
3guN9JoezwUL5AmQa8Iiz6,51
19XYXNGFgeb6Y6bYvMg3eD,41
57sk9X1fPLXRfkw74XNrmK,61
30hzxa3MaRd2XXB6kXGlPh,61
4Y1pFoYkE9aulSGRD39nqU,39
6PT7wUJefYPEU1lX1lcLRJ,42
385Urz8Qa8CIcK9tl3SA8g,36
3G0FqZoEi8Za1oEXdGYcNG,37
6wSIhcotMYMwAwcO21uZCl,33
2msar6CW5wBQlhm3YCYPTa,33
16SdVJYuXEufNaMgGv4d4A,32
1zK7i2QyuCmpYE209BMcPZ,33
4caYbCanhI1iKxVsLETOh1,33
6Si9ImvDVWAgjX3pfsldGM,31
3T0wVh9SHCwI0NtMoqPnbm,35
4jhf92TFSbLis5IFBEgimq,39
0TiXAAVOLdhZnto4Kwsgtm,34
520tzZUTVcjEmxiTjYNj7y,35
5Ztwhn7zR0q7wRe2ZZsrmN,34
5d7gSSTkL4syrnxli8dLYJ,33
1rzyMlUqq6MvTvzZYdB3C3,34
04XOESV0aVnKMlUU1NhIG1,35
4FX8fPOIDRR2voDqOkfeKk,37
6yDXKV8vEcJQgFievS1SbZ,34
1qP7KmHJbzvV8KsFPhW8wY,39
5XL2uuMLIYLefXJsxmLXus,37
2AKOOhml62GZNFWDN7VqzT,49
5m53JNox7zkJDMfoeLEa8D,33
0oHH9pt7O822uyspUQW0NW,35
3PnczrUPUE8F2gDYw4Eyt5,34
2DRRh5Q7WJtMt11MDMlC70,36
18a6Hmy684ySE4RX3evAqJ,33
489S9D7zr1jSMlNZHLnKKX,37
2qdpQrNXOuGGGvFmbKGpZM,32
1Pq0jcWJlEYBgteQ1triQq,32
2eSAEd4El60OeatNib90TT,31
1zqzDv6vyh8JUHiG4yaElS,30
4cw0I3t6oxDCmnI1XGL0A2,35
1cN13ivH3D66m9DoW2Z7iU,44
1DL2gvMBTCFmg2dREI9Lwp,43
253ewjP2R1LjKqA70mGdnk,49
4vhVDkSx9RSb2k6mWFMYNI,67
6aNP9GlBi3VHPXl7w3Qjr9,45
0K4USWqV0DZZ5sffa3wxh0,41
0VU7avDE4OZ36oVmLPSEZA,46
6C3wj5V8mqLYtYqgJCABZW,44
2BlNyI35idBaI6BN6WGZeQ,50
5ajVHIX0J3vyUmPhqCBx9U,41
4u7EnebtmKWzUH433cf5Qv,82
2ISPUUp4pzssWuR2Ic09vR,45
6In9ynCY22Ed1YRhpLMZLl,36
6CD2NyrQ5rHmik1DjhdDdn,35
5L8t6EbGKFKc6MQlqQzYZz,32
62daWSLgfeezIl4MTQFb08,35
6susMmS2fohWe6TSlOfi1O,34
2u9vZyQU7Ld88MJ35nS55u,46
0YI4wdf0gMuM3CgzrRslur,30
7mg3XY5ti0yzp8RZL939Da,44
3yuJVbCLjxcu0T6bZoiWXg,31
4OOuZMDLHw37tWy9XJu3F7,33
4pbJqGIASGPr0ZpGpnWkDn,78
4WLcEC8RoscRuzmNf2EeXf,37
6SvRYfsIeNSVV2EAH7I9P0,37
0nUCaKwNqO5whVAhEX1A1R,54
1pQQRiL4O3weDAqk85hrYN,35
4omLxn4XuiHhpwTpO9Yj68,33
2N5mE30V04xDvsX2caDLlj,33
02lvTeAFIIsOd0wVNoRkQ5,38
7pgv0D1HCBAFbGHNqHmegV,36
1WttHhgIl0N0vXZYrOxF0C,47
3uaVLkgDqlYy153yFBUVtl,41
6IAVxNFi1W88UhDeyvOsdo,66
6VH7sh6fC6YPi297UC2Fkg,45
5CTAcf8aS0a0sIsDwQRF9C,60
5HJiNvg6s7ovq5kPrztHKp,39
00ITtxUozN0vifE2uYvtqn,39
3OCQ5ybKASY4EIb4i9hsd7,38
06UXtRLTF6kdMSM3uaVCCU,39
0TpWjIOuNMnpuRjriPbGiF,44
6jtctBYvybxCAmlg7nT6CS,35
16aW2zHbbpDDoSy0HCA8xc,36
5T8EDUDqKcs6OSOwEsfqG7,83
2YrfSHux2BaTXQs1535EHC,36
5p6xhgQCwzX0G9PadMU9GA,57
32wghPySDJ1mNdqhwW9YMh,45
5vdp5UmvTsnMEMESIF2Ym7,82
3vVSwkIqE7j6AaIxsxXzNA,43
6xdLJrVj4vIXwhuG8TMopk,78
4w09y5LHv5vJDZO4hWS846,39
0V7AVcMTaQqLKzxVloxWHj,55
4tmERaVkzL7X64Oku4vDo0,41
4xSDpJJNXAUis65Ogl7f7i,37
1pBFEy8cz0Fq4Pru0c4awd,59
3S1RgaEOY4JxjIIS0kt5Nu,37
4ejjjAuVya6bapdTjZE9Lx,36
14YQ2SSnv07HZjPP4Ud9mX,40
26FJA5apYWeehOGnZdUPob,40
6nnH5zeFZOH3HMpEOG5DLg,34
30vbOgHRjyUbUZ1KWOY11C,35
6xYHezItSIXOpxMvrVRJTb,37
47KKOdexdhKL2jgX673WrW,34
3QfLERjG54GUIAS9w86kul,44
7nhWtCc3v6Vem80gYPlppQ,69
6CWbF5O3DuLExK7M60TmmJ,0
3aFoTYsFE6N4g7M7b362cp,0
3XRZYgmphJbmMEclYCx7Wx,0
3R9pp84rf8oe5OYtOYRvya,0
1vO74sgANNL6FF380qz5zb,0
69Op4XR486hl5LSiBtPHmp,0
57GgptBE1aWcVn83dWVjU1,0
39fYCFxeafJIYvL34AienF,0
6L9WzM01uxki7u0NTK6xLN,0
7ltU7qHAjo7XFCTznK1OeR,0
6KEEQ2YKESpvvurl6l2eIg,0
5HmDTAedbpgzSkyU7CuVzE,48
0es33Xx9LmJoIPwlezBCmJ,49
22RKxY3GXYzNiJu36nFueQ,44
6wo8yue6rY0pY2zmztMMCj,42
7KCTbCIcb2acPttGcCkKbe,44
2LxyITcslKIKdMyYdHdA5l,56
0zp92Miwhh5vO3B3dhxrxI,43
67XS7eWumbLVktm0QSkks4,47
1hQ02BkTnR0BNs3SAznttM,47
62jnuBopQmg4qx6hpYltC9,48
6M33ukGn1XGp1Lv5FhbcZy,44
1zfFle2YCXuUFXlAAZ4QOS,0
4zXvB4MoQD8onk0NCZbeHG,1
06EC9TibZK2mACTZ2usK1h,0
1Y373MqadDRtclJNdnUXVc,75
383QXk8nb2YrARMUwDdjQS,67
4GetBW8bJ8lB2Y9ugFb30p,28
3HcRaJ9jRDE9NUrbUNym0E,0
2WqCgsVO8BvllitpNi13gN,0
0b0v9MiKhNBbgxSYpMZTVg,0
5X0bLSho0KTiSQYCI0IOcl,1
7dbjRLY969SvR0inx3h1eP,0
3BnVqaDfgKyI4CFCfozors,37
7ny2ATvjtKszCpLpfsGnVQ,56
3KhF2YiNpJvGpfiCW45R6D,67
5lN1EH25gdiqT1SFALMAq1,64
3YU9X8ryOR20beT7wOlDIJ,57
1IkCG9jkzCrl3TadPTh4dU,0
2DDiTcZiC9iuluUyHE2yXo,0
1AnNNZspExK2PwVFbhw7G1,0
2E2r97GUoaRP3jCVX3nLa5,0
7GonnnalI2s19OCQO1J7Tf,7
2ccUQnjjNWT0rsNnsBpsCA,67
4KfSdst7rW39C0sfhArdrz,74
0HOrDVS349XFcpCYsO2hAP,69
1CQqupcyMg7176PPmIVmSj,71
5QTxFnGygVM4jFQiBovmRo,78
1ynmMEK1fkyiZ6Z6F3ThEt,70
6BD1X1PeV5UzYUdiVaD2yL,65
52KvuGmgcgRdrLMXOtda0E,68
1XxUDJp9zsjd6tBSvE3la4,56
4QwcuKjGjtl5fZe7kDdULV,2
4MYb7NWLwXNDB7bYs3HeX8,63
1nmZ8yqKkfooOuYvtFctDp,71
4gvea7UlDkAvsJBPZAd4oB,10
1bp2IO61zbQrbWNmKKxg3f,74
3jYRpwbctfqB77uU7T7K3U,66
7b4yGtR0rujvLi5EBfKKJ2,72
57trQKFZdJxHia4sMJioWk,63
43DeSV93pJPT4lCZaWZ6b1,72
4alHo6RGd0D3OUbTPExTHN,70
2RNd6VgxG19db0zs0M1C4Z,62
4bHsxqR3GMrXTxEPLuK5ue,13
5fsU7AtSTp0zySUf46hwbt,0
1cU34sZG9kF4FYHCoAD0Ib,66
5Okf7KBikV8we3uqCMFjiL,0
61BywQA7q8KjpGjp3rHuRv,57
5RsUlxLto4NZbhJpqJbHfN,73
3pyoAvbBO4kDKkh999Miyj,0
0gaMmmhGi5buPXpquSAfxg,61
648BMGrt98kUbLo24A4vgj,64
6mpAOrpdrq5mJTGo8nrvSO,48
1i5oEx2vFczQ2sCY3c6Kn5,61
0vOkmmJEtjuFZDzrQSFzEE,71
3vV3cr2TpPqFk07zxYUbla,70
43btz2xjMKpcmjkuRsvxyg,72
7257drAN3eTtaaUUPw95B3,61
7pkWZL0kA26s754CwyK0SH,2
3aAuIvgJGdp4wWd60riWfB,68
34D6mvDTAPypm92EPs8Rxa,0
6Nd6ntkzr4t8o1FKPGOSMt,69
5ZY7Gug850kv4heJcWZGHM,57
5XcZRgJv3zMhTqCyESjQrF,73
5t5rCnsgRBtcKqTB7SbD1Q,61
7MRyJPksH3G2cXHN8UKYzP,6
5h6SovHOYpIMlAkafxcbq3,58
1j06ieEC2BOCM0fTmYhn2l,2
4zEi4tr3lEhiAvTRxEzbEz,63
1grnSNpTAe14gjtqfArZan,52
2ymeOsYijJz09LfKw3yM2x,63
2U2ByqoO82fnayaPzO4x2d,54
3obciWcyGwsVNZ76PYge6C,43
5ZIU2kT1wNjQNclQeVCz5O,56
2HHtWyy5CgaQbC7XSoOb0e,78
6s0NHplywwr1IjnQpUpWJk,71
46E4di5YoT3Ab5bheoiEId,53
6L5BZEcZmD6RBJnimzlyKr,68
5MMnwYs0hIxkENRsbkWJ2G,74
3LQPTJEqOfljGBxmpgUnoC,4
5bSpsKGoGKXOOfg7F3ZtKz,57
4TIJ7zSBNejpoIPaWpWRKc,77
1zrba5qe6xkC84AlbXNa6u,52
4iQZi2sMZlbTpcUlo5YGBf,56
2RlgNHKcydI9sayD2Df2xp,80
5B6Z7NwVqA7W3UFiqBdEJC,4
1Qrdlkgg9I4J7r3P4kZNwr,72
3qiyyUfYe7CRYLucrPmulD,75
0PXw9NKvolWTo7U9JkNzmc,64
5QRs63VVKNaqUjg6XSSckM,63
7HF88mJXq8DpotZohoW2mo,56
0GTK6TesV108Jj5D3MHsYb,76
5izGeTxueiFX1UPFGohY9w,66
3Sm5TYFgMXyXwgAcY2xweX,64
2374M0fQpWi3dLnB54qaLX,86
6JHXiRD1QjMK1N6AQEnL04,65
40riOy7x9W7GXjyGp4pjAv,85
6WCeKlgDg5zzOY1OvMA3q9,45
6XUHsYE38CEbYunT983O9G,75
0KMGxYKeUzK9wc5DZCt3HT,78
25suYHVUwWFTG6G31kuhZH,49
3Pu3IChaAoa5EjgUBv5F6x,62
0tKjVEJlX3IZ5L1rEJc5hh,63
2ZS0wDcdfrJPC86u5aJGo9,0
6OSyCAmXT4Gkd3OQ2aPOaF,62
2dEgwtRjYl6TJkIwjRwn6z,60
6cqwDeMvlCKI9CoeVahGrM,70
6P9iLOJ9FwBe6S9xrdp5jK,60
6QJCZyJv1fhkCyZA3lRoAD,77
0iFlO6zAJQf5tAwScQXWOx,50
6cVHu0HmKo4oEOSOqooTa3,66
4YKBYzHTtBZA2P12N5VomO,63
0N9TTISCReU2I9PNtMVixa,57
5mB0MGsRfKZALHrXjnktCK,77
3aYLIO4htUZCAygXUbbc3Q,70
11yEJucml1zdV41bZIX6nD,51
3ZuGavt1YrOkg6G93lgfUw,64
7w4ojcH8NJ4LBmJZhSBTcT,69
3UvB63cZSpGUL3LvAj03dI,51
5nzEilkVhvnCD0xpW3raTy,76
59UINV3c9gQ4bzgXbMf9aS,58
0wmzw4EVXp2XrOC47r6IOK,54
3pJfnBjO3kjudEchcPEDxS,76
1bWcjMOceu7dFyBGBo3jJ9,61
02KG9DpLT3bV4fzUM1bORW,70
6gpsPg8kaMbc8rcuHw7t1i,63
70Bcx7FG6i9ad90se4kSS9,56
7lta1NBNyp50gaTqHT6U4S,54
2aSFLiDPreOVP6KHiWk4lF,52
4cCQ0wBIc9YHhvOWvWNj7S,0
2sXp9Qmvc7mRaDBjBgcGGi,1
1AhDOtG9vPSOmsWgNW0BEY,4
5SAUIWdZ04OxYfJFDchC7S,63
57JVGBtBLCfHw2muk5416J,73
3KiexfmhxHvG5IgAElmTkd,66
1Q5kgpp4pmyGqPwNBzkSrw,73
4pbG9SUmWIvsROVLF0zF9s,65
0hCB0YR03f6AmQaHbwWDe8,77
4nuUssdgKFy2QyYHHNkZQW,58
32kgOw8wejH7zUhtXCM8DH,1
263aNAQCeFSWipk896byo6,70
0SYRVn2YF7HBscQEmlkpTI,0
1RJeiAIwR9pZBgJA8ndZLL,55
66lOpKgTyFjOrac4S1s94g,1
10igKaIKsSB6ZnWxPxPvKO,1
3RZMzCvYsmJ0u2ioKTOsmJ,56
0eFvoRSTTaR2q8bSWVjwfp,2
3qT4bUD1MaWpGrTwcvguhb,72
6Qg7cgN1oZ5mG5nZe9UG0X,0
3G69vJMWsX6ZohTykad2AU,77
4YMLW13PuuO7o3jkIWlKAs,0
52dm9op3rbfAkc1LGXgipW,74
1fDsrQ23eTAVFElUMaf38X,79
3HfB5hBU0dmBt8T0iCmH42,2
4BVE5tIIpYabZcYCbephNW,65
5BIMPccDwShpXq784RJlJp,5
5tVA6TkbaAH9QMITTQRrNv,78
3CPeWqqaHR0hmyfsWhMJQs,58
6FBmHx1FuaSnTnnnaThgbF,60
11dCfArPrM7kzYpUrFHal9,1
6gXrEUzibufX9xYPk3HD5p,71
7LRMbd3LEoV5wZJvXT1Lwb,81
0dOg1ySSI7NkpAe89Zo0b9,76
5jzma6gCzYtKB1DbEwFZKH,71
4d8CxkF9zNGiHWd7lUqyOo,0
3d9DChrdc6BOeFsbrZ3Is0,85
75wP08AtMfGfjk0nPdvVw3,1
07KHJvlYBeQVqrmifTEqEp,1
2Cdvbe2G4hZsnhNMKyGrie,78
0qRR9d89hIS0MHRkQ0ejxX,77
7xdLNxZCtY68x5MAOBEmBq,54
6QewNVIDKdSl8Y3ycuHIei,81
5sMIFZaagXcwKiSfl95zIW,50
0C4bx13JIMSWOAxd8TaoVq,55
1Cr0L9EsOePPOAoXRTxo1p,41
395C2pn0PdOYPzM4B1jLoO,0
64UioB4Nmwgn2f4cbIpAkl,70
6QZo2TgclkUMwJgggi8QSQ,43
29AqPjeqZcXpGvdxLchZoP,0
5OQsiBsky2k2kDKy2bX2eT,76
52MmMUuyjO64Y1EiF7Y8KH,29
669cOBjpY4Y5O98Nmk6139,52
6qd8ZujxMAQXQeVuQBFHTZ,0
6RXBjCDKM6vAGiX4ojUD1E,0
0sgDEFq9oeC8ueOK0mR5IA,0
6NdcSEhpGGAYXNnnhGS2s6,59
5YxEnjsmZ7evSmOFaRuvRt,41
5tmrnhMxx39jnu3kjopMdP,64
1oT20g6f8rvymheUIdFr19,48
24NwBd5vZ2CK8VOQVnqdxr,5
1hKdDCpiI9mqz1jVHRKG0E,7
1xOXXYh6lTW8laxlW7JP2J,68
7CR06UPgZvsd2Y3MNjIVnA,39
1L94M3KIu7QluZe63g64rv,76
7D04SIiYAZq6Kpc4qFhBKY,35
2b9lp5A6CqSzwOrBfAFhof,5
5SZ6zX4rOrEQferfFC2MfP,12
5p3JunprHCxClJjOmcLV8G,71
7FwBtcecmlpc1sLySPXeGE,83
5u5qlnyVaewWugJIjzilIc,61
6hnCx2jmD0RPkbtzUXSBn4,48
4o6BgsqLIBViaGVbx5rbRk,80
1pwE0jB6MTtTWx8fzqriAj,0
0WNGPpmWqzPnk0psUhJ3SX,60
3JbE6e17yvNdPggjPDrCyO,0
1CtAzw53AIXKjAemxy4b1j,75
4oDZ5L8izBals6jKBJDBcX,5
6ITuEsxEy2qPhqMowdDAeI,64
70C4NyhjD5OZUMzvWZ3njJ,85
4nmne9J3YCEdhvjTzwiAgu,62
2hdNya0b6Cc2YJ8IyaQIWp,73
5yEwEUGYpCWsSOC0rm8gFJ,38
34x6hEJgGAOQvmlMql5Ige,74
3clIHVzJ9J2rvvrFUKLICo,66
44M6Wd0vAzN9khoCQSR6ji,0
5UWwZ5lm5PKu6eKsHAGxOk,85
3EM42kT3ARiZJhXJPoFaZe,0
3ycOJKN5U4l1nLPM5IYJh6,0
3YuaBvuZqcwN3CEAyyoaei,80
4sQdW03IQh3tsZeBELdt5G,41
4X1LS2LEYxKdlvHq5oZesi,0
3fkPMWQ6cBNBLuFcPyMS8s,68
07ANB9prOyNTWnMbDGNzdW,0
0SvfyHYDp2uIsHt53LDlI9,53
32qR2DcQRSJ6G2s8SC16oP,0
5LPGZnsy07YNxeuTI1X3RT,43
1K89oHPxT4wRg5ocaDLq3J,0
23aXhG2x664ZNxtgU7gjzE,7
1QLyDdhB9gmxbGv0K1kFyT,55
3dix9ONSeCaR05vk8K2kEQ,22
3f0U5NaD1bCk8nmKpn2ZJY,65
1H4idkmruFoJBg1DvUv2tY,72
4gRA0i5sxx3jAhHaVjPnUN,72
5PHGTeEdFxTEb4hepxug86,20
1xair0UVVvZdwvtPJb0X4B,0
1A3OA6zON5HHueFm4ejrRF,52
4yugZvBYaoREkJKtbG08Qr,78
7gSQv1OHpkIoAdUiRLdmI6,74
6hQszXJIYhtjmSTmDqZpeU,54
0vSiz90JRxvYsbCTx84oVM,0
41aOyMZXFwvwRpugIlNCGF,0
78Pny5O5RDkHJNPZf1QcFs,43
3noZh3GynRLHd9QxtbmAyX,47
05NYcsjJwOYq4jIiKPVj9p,68
7J4WbEdRTZGJDsSr5AACCw,0
0K6yUnIKNsFtfIpTgGtcHm,67
1ju7EsSGvRybSNEsRvc7qY,80
7kNNylJ1kswWbHeRM6UDuE,63
42Lq6GBO5KUSNeSgJsOoke,53
1GqlvSEtMx5xbGptxOTTyk,67
1orVKbp6vqtfAPOmvRofVq,68
5NK8jad728pj6YeqM5VJD4,68
67eX1ovaHyVPUinMHeUtIM,70
1JkZg3eMQTmTn93E8Yd3UL,65
20OFwXhEXf12DzwXmaV7fj,79
2fY6tqgrlrg1ky9fgs0t5u,1
1qOU8KzFifXE9YrgjVwYvc,65
1gcESexgftSuLuML57Y69q,70
1gZOnv0YjmFIM2oXVin9ZR,0
28eg5bkYvIHT7HPmzZFwLN,66
6LoSKNsYkRQbyuiReooMjG,48
2kkvB3RNRzwjFdGhaUA0tz,75
4mcZYzoGwPRDdhWVlygiHf,68
7LbfuQVct78YoghmoPtsQ8,58
4e9hUiLsN4mx61ARosFi7p,65
2Y90nL1ohB4sgYELDs7uNx,71
6QDbGdbJ57Mtkflsg42WV5,67
36vTL8WP4ZoD1bbUaW0V3E,65
2XwYeBzumtjxVbFWwhJpsy,55
5gys5nzVQIYhgHIfiOJYva,70
0S3gpZzlT9Hb7CCSV2owX7,76
7GNf8GN66LzBmENFQWxBKb,0
7vidktgNZFQylTgH1GEnMs,73
02DurCgOvDdX0uKEjqcl3W,0
7GqWnsKhMtEW0nzki5o0d8,69
4Y7fEQ4PAzhlLnLviRw2P4,64
4qbiCq2xkNPyojuZFeNeqx,59
7HKez549fwJQDzx3zLjHKC,77
6cFZ4PLC19taNlpl9pbGMf,69
4aWn4NHlELpOehxsBaQeoe,1
7mzHEzbsl5iOvBRuXwReZU,50
2V8KvnD5LVeeDChMWEkSzC,68
6n5lHdpuBDdA7pYDpiKzEI,58
1W1GpfPujmgp2vQqcpUhtU,45
3lN8PP6R2IxbLP05QpYXng,75
3XcjIvaZVUFAIdIYZqY9bd,60
6H3kDe7CGoWYBabAeVWGiD,77
4MhTFsyqIJnjsOweVcU8ug,6
2Z9B8sd6HgEfCWqvOfhFD0,55
61jAJ5ggUq9nDzjc0Yr5CH,39
5NIPsWpDjJTFBoPxCUUeXp,6
5UhpceEr5XmbVwyoIUIRnh,0
1JC4niMbshPlor1BPagn2L,63
21LMl54FIe7J5oOoZzgeiQ,60
6WEhrGVoouF4bTVxnZAC1X,0
0oSpCoA0I9wg2UAKT4XGTX,60
6mQzZ2aRnKSNgckAehBgwD,0
1OaKrd3kWUOrltf6hoTZjk,0
2OqQDFY4MgzkAoAZ67CscA,0
0HZ3OUVrGHxttD2EuHqRm3,0
4Yp8lnGcIde2SWAqrMM3v9,0
6SHSvo6OGgpneKfsxFGhhk,59
5zMR44ZH4KVZj4FlhTj3SE,69
7l77r7rGqag5Y6gL2Oz6Lx,0
7zzZmpw8L66ZPjH1M6qmOs,61
1Xf5tZY0WFqH975R8OJL21,0
46rq5IQZbOUszZRY5Ys2Gp,0
7IqUmDJ2GjaOqrzDCXhrV5,0
6aDYL0klsShJ1NDScruk2G,58
4wIlE0wVdqBi1tFGuSAx03,0
3pGeMszs8vgG4osWUTMEk9,53
4N4SnTk6rQbLAcARYnjGD9,0
23YKjuTD2esIoc2ICqTLxZ,0
1F9SIR4geHCMuZcdkRzvPz,0
6pz4tdLoIDJdnpXnisSDCK,0
7uuirrtCr8O8fz7kQS6VUR,65
6379OM1UeWonOckjr8ikLh,0
2wM7hjeO69ca2EjJMRyx8q,0
4B3UHhdjB6dkOtjalFQREm,57
6F4kIwgUAFU87bqpga91TR,0
