track_id,track_popularity
5G3HClgDw2gUy1n690Seq5,26
6jl6WS8xKvtUkPAnC9UsBW,30
2iuNKcIOuHb9VIplN7NDoa,44
3TRhqR8iMV4ZZko3dDnCJW,28
5fXslGZPI5Cco6PKHzlSL3,66
5srIkb35ees5dhgjK3zdfz,53
63SHcJzckFykS8faA5zojY,63
4gWAcvkVLzqnzFOcrYBut7,31
70zRDnEkOhVb51fZA13khd,0
1wAq7CInaae6yHECWWfPVz,0
6ZL0SPKgUnLs7VwNrlSvXt,0
69V6iFeVLb76eMf3dQyxp7,0
6q9XTgfWilsnyiFofvYrIF,64
3CYH422oy1cZNoo0GTG1TK,70
2l09TXygaRpfmaVw1NwgP6,23
1E1YyZjbteIz2XQyLvtRxD,50
0krQAnM8Mh4qjyS8bar6o6,8
0KzhyaVtr2v4J9GVdMgCk0,0
3SrZ65hCGgnOMbvHlQjKRy,9
28veUNu4veN0LOBVa0nFw8,58
6eHqU8ntHGzddACoxlfDX0,58
0H6vpbW0UOtVpm3RgiwSkx,36
4lCwnBZurX0OIqMKBOHRlS,42
3dWJfg6c9CFIKtZHkmz2ZF,0
7IAJzec1UxGYmNvbPTHbxx,48
2dU2D16RX11z3PdnJfXvIi,53
2jz4XbBHonx48cyTgvcBt5,0
5p3Haatqbfaz8GSNMTkEHR,21
3OSFefosO5NYbS2x0GTLDo,39
373ugl3mW7zrpYMWjPZWmH,23
4QVEEOx7TeTA0vQfeP8tgN,43
7DEjIvVqP0YvoCxHCOcGMl,0
2CoFfoF1DPxY7vKuWW9u60,0
4fNHV8GNXvxVL0GJrZDqZa,31
2TbCdbFzs2xO2nzasn0Qvw,53
4Eefey3uN90Abhbr47zKmC,57
104AXyQtDAHKtSGn2gnpcR,0
3pASfHJfBpA0JIjE1XBGSV,15
64BxhMTsd59rugHkQw6I6O,0
5R7fmcilTVIIDfGZwYG1lp,0
5drW6PGRxkE6MxttzVLNk5,78
0b4KxqG2zGWDh3iH571a7D,0
3vYY0BG9V1odj5gcpizYBD,40
3bQP7tbRGkclN0h2OCgc8E,0
47JRnHU1jkyaurHZKQW4xQ,24
4fY4pwTfUl15tEwDBTCXBO,0
6RCCs5jOIu7ylHAEv8u2U9,24
6gFg5cvUFXwrO1tAxepOWM,28
4SkEHPGX8KXDrRT5BMdP9r,0
39XhLzD0z9D5o0Ir9qQoN1,24
3DjInVTE03icrWsq2UZV9n,0
2AoRRax8pJeQEj9nGDUKob,28
3IvLpkhvkarEACMGMShm3l,35
6GVKQRh4pnkVKb31pdvOcR,16
1MQl98yahePjBn58DJQiOo,11
3QmaHwaNTrqTY28ejwLKVP,26
6VFL44gNHrLFZ2d9YwmrVO,34
6hjbOGu2iUE0lkYk4MxanM,30
653aI5kYEj97kuAKj9nY4N,2
3e4lLl0zCsOmiXjl9rBfNk,54
5dNbX9V0DtzkbJSCmU2WFe,21
0iOz0vjSdRKCCCOvJNyoSk,20
00nvL9u5K8jEJ6TSxGdtPK,64
1bRrJaO9IHxsx8OY3ly5di,0
3UL2lHZvjjPEHzwsnqO00v,7
4QH6uRewEzm7J8QxO4EiTh,14
0LX3DnrnDI7dkiKsfWbgj5,39
1k4VwWZ6FFwYgp72Rq2PUK,0
3vDLsRfjYfsjqLelscTVh3,35
7xDS1t7mT71pnxpst8LWLq,16
0BiH40c8QEvMBQm3lrFpZ0,24
2RAPJgBZ030ZNSMyLrfA6N,7
3pjlAhfQPPG7LFWiUo6jMo,22
6JDDlMJEiDiDPOeotCWUG8,19
3PXM3hQm0zBwNiklp7DLHR,17
6Um3KEou3fPzXaic6ITbY8,0
1uGVTBOzltXEbOH7qSfuHL,25
13RyROr6CxaiFc5FBXLR4Q,0
6KZPH8lEa0Jf8e8Nmz74SA,19
4VHXa2uKPIelx9YBBqkHtM,29
0qvmdQLdlVeuxGf89tlQDR,0
4Qh2aIeltkTKXD73wg8aGe,10
5wbaHIztJH908HEGTEZUh0,32
0RHjhISKIx9SzyDDZQNk6v,28
6Y9hIZBYmH89U4g6yX4Etn,0
6zBPAwZlbvAmIWSJDEvV2V,31
691aH4q1gTSajAdBLckRey,0
6US3sBxFujqlBEgeuzPZt6,26
5zuW9T5REjejF9tSEG0sxp,42
5fL7QgzO7DJtGuF4eKt5jL,30
0wLhyxm3XC9tZzylhiFBKc,4
3GOPfnDGf3k5iTMO9Zt6I1,18
0CyB2YIY070vdWLRugLuf5,6
5n1dxunU8DEoQJ59n6P0bq,27
73NhXoLhF57uj2tRLqb8a1,12
0gyR5jJEj5JtZn7CvZT31C,1
5gBHYI6sxPeknjYN3ngYul,0
40rXWke6SnXiGkSmaT8ZUr,48
4xvTPuwHaXoDM3p0QcY7bH,45
5stPVcRqb4qixbafP9e8lt,70
79B6ZFqXNEBk1cFMdtXVkz,52
5e50NiIlOc2YJIftHzoehd,59
1ndyl3wJCFs872XZ3ztPk6,68
6z8sQFj47s9ZG0Ls1k9Gct,65
1Xnn1TPyr5h0hpRAT4B4EA,62
5HlIWPAKPqDSJfJ8lajxL7,7
7JabxjX6a5GvDDw6zRFscj,0
5LsUdPeqmKVGlPJre2sIRt,0
5099x34vBakWpGkHourFxP,61
1GBLO0NFODuL31A5fgw0uR,61
5lwVd35Zg6DJ4qibVMq99H,54
3bDD7GGvIzAZeHz2TOYD3A,47
1ScD7XQYCKmJ3fdNh71lUE,51
23CsjGOYDQiJpX44BSn9TM,62
1nocRtwyNPVtGcIJqfgdzZ,63
7KbF6AdprOXEEHlsq11Z6d,77
3KekO5WUfJsh7kYU9o2w50,0
2EEmzqzM70CybVspgM7YRT,55
5uVgsAzjO6eJR06VPrqUga,48
6v0lAdFF4haL8xjBIUjtOw,0
5BDP2tky8oMQJPS33frKVp,64
17G9G5tBsdzmKmoHIh00sX,47
78Nyf6RlqBANlMhSnKyClT,52
4gqMVEJSaL5nNeKj5WmVoT,58
6rXxAohZzTDsP5KT3IDFIU,47
7MRU4vOkywuhZ9kbFiPuiu,65
4mivRZXyZbIDecPTiCtOjw,48
1Kjer1JoWuJGNwGV6Pbgv1,56
6pK5edDoyrn4mWwRSVc2a5,0
51uLQESb4VnYAbs5WtGxho,51
2fOjendzUzepHwR9QrVyYF,55
7mWFF4gPADjTQjC97CgFVt,76
6qoIFQfdmaQF9A1gb67tR7,68
4XfCa8VFYeTsKbXrVlpKIa,0
7BuHdm4lQqcyG3qTwdkxus,68
00Ia46AgCNfnXjzgH8PIKH,49
7pxL0DzPpCjjcdfQccvnus,55
5lFl0Aksww4t4CGiYYtpZz,62
5s8LepdwU0THzpd0M7nLsa,0
3tOmzBrWaHg97FKgsqhhEd,48
4k9byIhs9ppbYWE22waJMB,51
6K5BsR04ijf3FHNzjbaagD,75
07L6tEZIfCX3GZAWCpGj0e,0
5W83ErFkO3aKAIS1WMi6u0,71
4MR1AZhe1p0zTuH2HGhX9L,55
0s5DNDV6LAKn2u2Ufa3VjQ,58
2D3z17LBMJ2HEHeBFFjTLi,65
3AnFYXJMTNJtQUwsJWmTK4,0
6JqpFboOH2bq9pzaYbkKBn,53
5zUGr7GcNo7UNjvkNYkjiH,0
2ktoFujjJtantyMoVdBJlX,54
5g2cx0mZFmCNp4GexaifFl,0
1KbX1VuFIgsRa9JjnQtRYA,59
0jT7DDqYbpOik6iun6ydUL,51
69xPBNXUGp36kirkxbJiOW,0
7A27BYnAHkDp60p66XV37O,0
3YiF4GqPHrifMDhn7mUnD1,68
00hdjyXt6MohKnCyDmhxOL,0
7IKIOZ5xbzdFGQ2y7Tu0Wq,0
0T5MzYymxrAHLn5DngipCV,53
7bk0YKwVlL4TQ9xbQKUqK0,33
4AiFptVAo3ZJU474Vckk7I,53
4u5xLMRN0dgKBFFN8FiNgv,74
5yiG4odwEfH4x6kORHoC7j,0
06Y4G78xvsbwnwAbsLC01K,0
5zQjeUSdve9t7QTHmZe7fz,49
1SGpOusZOaKgoyicqZv5MW,49
7mXnPKYTmF3yVwFLMmMdkw,0
1nFegzeHPJCyhM4ZRx6nSc,43
7xmp7f74I0rxUOPjVuIOE8,0
5mwkN6uECjhgmIS19ctXO1,53
4YW2Fr25fHwUt6qgvM1iE1,67
3SBjPXmpFIIKOvce7e6OXY,45
2JVXOsPlWQnKYVC4LF29HJ,0
6WIZXts4eygCmeeu7pEsHI,44
0vqWlRxvhBmYkfj8UOTjmH,33
0Hk9AgUFU3ujjlD5Fxvk77,0
1l73BzXdwwROdSjDf57VoZ,50
2TrzgfBaSP387EEFDgG4FW,0
73IaURfEJMV60nEd2y0uEW,20
1j0MWm6pDpGn5dQPCcUc9e,0
6COqcps4L8EcHsf3lloItY,0
3vGKgH1BBTynkpkvPIW1HO,0
5CqOaqXVAqZggLkh3jYN9T,0
0JufJHXVWc2cQsWXgZMbKV,0
6LPxzcsPrFEGoTa33gG7QC,0
1IypFfPPvlS8CUtaLlv2pI,52
42yc79BapfKffHxLPRIEht,0
5YJ5uwcKow2zxSE6GGf1iI,0
5o5XikXXHIPhKMT1GoWRNd,0
2zaJjyQKSGRdGfuJunaGDp,0
2DAULesb1U4Qz4FSTZpEUJ,73
6MW4akyMVOfnhDbwoYJI4D,58
2RpIevYYdiQJrQtaILchnG,62
3z7TXksueubckBUYcLK6uu,0
5xq7pQlWzS8MKCbeU6PVnI,1
3yuMVIBCFl6s1PDuSN3pi4,63
0fyx2JEi8DCNPinj46NjDg,62
023VFpARmjJz3mo66Oingw,36
6Zosz8w6CmdGMZM6p4JlbQ,1
7fnCbSAVliRFkX2EIVCCzV,40
47CprsYFbO6y1xiAI4qSYM,0
7Br9Htw9bdzDDsQRCClOVY,0
0miQeAfUWfaR9nLRyL43Aj,0
0QmvXX3cYtoRWLuIKZshaA,0
7lRsNbdOGykkMAgsqs4R1C,0
47ptRYqbIJKWmWuBTz4yoU,32
2KLkehs0krbE0fjxOBAIGH,0
6AKRht2NaMsg7z13psKjHk,23
13wZt7sXahcqeCpZXRICEx,0
1CMUEczBbSpRPynaBPx4FO,33
7D5k2vI0Kcp84Kso4acpKc,0
2Q2kk3DU9lMeBjdgjvqrXr,49
09xnGXVrbniWV4mLTgGyD5,41
3J12tWsPCvfMqZcLAeInns,43
1QAWF495hRiPYU7wzDTsF6,0
2FSYs48Gu6laIvoa1DSa10,0
2hl6q70unbviGo3g1R7uFx,59
7MMRoGvm7uhoUVhGvHJ3yW,48
1OJkKHmXsZVKtWlECdpDAe,72
5lhd4w1RZz38EcwxAFSgZO,0
0JcNysfWVWaMS7R6vzGB2k,75
5pBYQ1AU4eKfd5kwRukfo0,0
1nfyE13arjOuO54HH0zmqj,55
3IyPnNX142pvWx6D5CiimD,66
6CvZqshp5fKnFYZRjMkKfm,0
4nteOaDAOVvqyOmlLX9NP0,0
6f4UPdDBQONKJBRqwZGjaJ,61
7wOuTZEihpvi904nmAhDZu,0
5TysCiZtv1HnSWcTcUFusI,0
77a9893yxuz36cBUmBzA8E,0
7ofxPmTNMj2GP07g1VZa0O,0
0qaxZEuCk8w5gl3yMeeCHj,0
7cCRlUf8ayOJtTlWN7g8Ni,0
4OaTpLJIa2harufGxfOPUu,51
52xtApt0X5IZpV88lcSnnf,0
6wJEvdCEHL6yKxiumXMhBN,29
4EwoTmepntGu2fgKsMWHVb,33
2ZjsJXaUpLERq4BVGdNQQv,46
2yd4FH40jSVLOCgZ1sJM2z,33
07bBCZ2bNs5gVlm4e7tJQ1,0
1qqRjft6v31fj25748LBLW,0
3vhCpWDwgkPrmAGyhF9uHk,0
6VHdcVbiKLYYOcMbIqBcuK,0
63HbvWprv2Mhu63x0nMmLH,0
3B21fRFqPLmTd9zAlK0I8A,58
5DzPwr4r52gVeODKCjONWK,0
0GuLonchqLiGK1zzcrp2ye,52
4aMT5LHe8A2uIc11H8Cx2m,57
7awBgmQ3B0YscMXPBwE1gQ,38
41LiGcvaTkXHyPjfsxKvWv,57
0gwq583qFgPczMTFBCB9wu,59
3RVFcKmgDFuYeYIdxBXK8K,45
5NFbzd8K2VHwrydjKVetIv,55
34js2TOQm9tf6xhefJ97HI,40
2JRANskTqp0wzBjxrJd8ek,30
3AloB0Mg11pjqmUvjKfahn,47
1FbpSsdmMeqNu226tMXRqP,51
505MTNh5kvgYCmroWGCTTF,35
6qQyG6BLQi0hvqdmMxOrlG,44
3bTs8B3BQe3KwP5WQiN08h,41
75ltnODzDPQQiralQWDnXm,49
3PP7TRychfSQiAZgtq1Xjv,54
4qan0qNCFAEu6A2hcwPETn,55
5g0qn8cU7uTzbPwma79XdR,0
0DCxAJasKxjhODdqpF4s36,28
0M3ZIWNcizkhYFvn6RuCEz,39
647hl7pmyBzEhNQ5olMtr8,42
5EExhZiAXIqw6M5FFGAiUb,44
0uuw5iDAOlc0lr6Bco629e,22
1pZWORSXTFlZnrfxChRBaz,39
1co9HQhp1tMkH3OEkb3vXV,46
5ctItM0sdr8V4N0bmPIX7h,36
0BydwB73NiipwQLCCkQuwI,38
0i00AL9toLfJeb4VlWLvSi,40
7pWtnNjTrdZ4OiCZUK9BQ2,51
69FPnlWuRMKkHWfeLwDyNu,24
0nkzJiXbyX66rnuabOJXBb,0
2sse25kdRSbaFvA8i0hynD,40
056uvAVDFOa7kv9idKPpf0,32
5XNxrqyGeSEpG5SPFeiFUo,26
0EG1aud0wJV0BneTJDifof,35
5ujxa8Vbpure9NhencrpyA,34
1NFzONC2FpppkTTzX6eoHo,31
3ZJiEiZRYzPkkmEoDX3EoV,16
5qCGWnqTwE8SDbhmFBQWSs,28
413zm3wEjCThE6tMNPqe30,0
7JjHd7734RnggNeXeOlLGa,30
63qL41dI1yAMAB2zvMd22u,21
07TaUxan2koUnBPPzrtU04,36
2xibZVK28LY9dr6gvqza7r,30
0AqqDLLZzjk2Qt2FONlGzG,0
5czkBkWogUvTf2jleGyHaQ,63
660zp5cgJrTXahkfq0zYMQ,24
4lCN1ph24GXxVQkK6XpzuP,0
1YpUcMIYJ4v73fQfGBbQFj,0
3tl7BKteH6tpxbZXuFeFf2,0
5pqfPw0Pdm4U31Ys0rSPis,0
6pPNepnzBAMdPcE3vgyT3y,37
1Wp5qiJokEHhy7YkIrBXgY,46
4RcN7qGRs4OfbI8cHmqQiL,55
54mCRV3SMDTLlXqeDp0nmv,0
0M6KY0x5u65ybXHZ3IAega,68
2GSr8anleCXKLNjjjijoMZ,77
6VJltndLhBNRfAwriX9yY3,0
1Evv1979G5y63oK9K2eot9,0
7sx7G5Wf3DauBG4FXS5dVI,0
0TnywUMjLmTcUUXFwTDWFi,0
7zsNAP0yvZq3aeIoAfyQj6,0
6J0b8ypSQ2qEGQlC84ENGt,0
0KBMx9uErneRij9qMvIplC,0
69CoL4qoSXH3bApbvFKJf8,0
5t5v3w3RWdwDLJ7pqti9Kk,0
2X7MSx6evV1iu9joWm33dt,0
0GELYeRttonISErFwFf5QJ,0
0ltIbWognQFt70SBWi0VEh,0
659vNxHWffdJHTakAm1fgY,39
70YmqZ9F9BPsh9ftkqcNDo,0
1WIYllV6fUhUrX0zOc83yj,0
3M3BiAe7eXqdfgdidgoNP2,33
5yCL2cAXj3gxZGfcKSzp7W,0
7iFWN1OoPT89G6q51jPEg1,0
5GAt39DKWl50YEvTmKmtmK,0
6P187fxZ0btnCRTy5Xql2Y,45
6t0fYRoZlM5kQ9qT19JnbZ,0
0aO50JeAEI5ArPOPsD5lwi,0
2W5prz0WS9yWOEq3w0ZzSB,0
5KBuO8ULmaVaFENan9MeSd,0
6IH24UGxxo7MM2IKhF3gsx,0
5jYgpNn3Ba92UrFPDtZ2bB,44
15IWb2lHx4e7vjCV1Ye1e3,48
1bFu9dB0hOkrAWcHbbMhqR,0
3eNSE5wPxxBrb3NM8ebU5R,43
2IFCWNYV2xSaGvw4ohfrnu,32
3LSRGvBWTdnUBJC32oBFnZ,53
0UcoGDfyRvyd9xr0168ym9,0
4F3J8TtDGK8wQNk6ggMObb,0
3ksRhmptOiAWbYLTdTIfNs,0
2uMu0qnOL0N7i5brl1SAXv,0
3bRhsOHqOR6sVKL4vuwH6C,3
2o1YTrG6Cx6Hwe2WyJP7XE,0
3ei7Cjigs41LVCRgL4I74m,24
68zCp49fXje1NCJrCYMq1r,0
7qIdrbkJWN3K8Gd5eTYSrZ,0
0yYIxhpIPl5lCJSiOTdkQG,0
3HPLc89ZI535u9AfHjWk0F,0
2piQlmNcGavuGpkJc9YT7l,0
3e28rC25GO4g4aI0eKBFdb,0
05iMQqncVBIm4AE26EvaTL,75
2NsMwNWumJXCdTg2IZCLZ5,73
5JkgxcfTnIGi3Kzf65ichn,32
2cVJwPD5CaTx2kBZyomzGN,67
2UrEW3FV2AH151KdFHiiza,0
3ri9fLG89OdSpjxheYxU7S,74
74uDOPHx4mvX6v4qSXiXnH,0
1lpWMZCaoVkE1KqG2Nc8F4,41
28fkptp3jDebDqBXAOjlG8,17
7AsgdmESBauahEULwJ3EL9,24
28vNCICzMyHB0CluX8mhFz,3
4NmKZBGuNIvNcuaPfu9SU9,0
2GaNvbALXoQ8XrcsbZcBNf,0
6SKwQghsR8AISlxhcwyA9R,81
5ra32bWihaLpFOC4IFijBR,34
4xfLXtiIraq03QHw25u2QX,0
3ge3q3Hz0KWhQX5EAQcwEy,57
7vxijmF9ZlUiBDP48NO3rY,0
2KDb13rxFVemsnQDaRagKk,0
5st5644IlBmKiiRE73UsoZ,62
1EhDeCHd34jt7dMDqkGQBC,61
4KI5mco7StihSNRsjYxQ5b,15
6UN5APwiE4Ddmf4l11Jttc,48
5RVxzIjiwiVhvToV3bILhI,0
6i9ipwB7w8dFwHYz3Mge0C,38
5zGUkWPODGQzPR0DooeRO2,39
6AVbtprNn18sQcX54K5MTo,0
4BpndTKEqpLgntffipC53q,57
7ieV1TBSMyf5sFiPh9X2ai,49
7CzVAhQeZfTLqNnzdAiqrH,0
4LloVtxNZpeh7q7xdi1DQc,70
2tKqZsc0epdLrsNUT6y0Ls,49
5rwq6R0Uq0BngM3rdmCeNg,59
4dDvtBzbQqy7iG5Jfr0qif,0
3Xzog9enTvbsc0G7G9M58D,49
7cpCU3Denug5NGZsSpQl8v,67
5DEdP7MrcgdjXWGHWAeK5I,54
6Qm7DBWQguBzK459j4fOBt,42
4DCHszO57DZHgvqalfoITR,56
3uYzfyifC7J1j1IEjN1xz6,0
1j5cGcXWdHKTPQ2XgXODJI,53
6oyUroY42HiaD9Q9VBw4BP,0
2p6PmhAtI3WkAOGDbnJp19,43
32N3bQcpqADdTGKTHBq5px,48
2IQvTnOS1sicZ3plBZL6KR,46
3QmesrvdbPjwf7i40nht1D,69
14Q3mOuhS0WExcUPop00Vm,0
0Czb3OCpCYIc43O0lq2M1Y,0
64ndFagAiHD7qHiGWRyitC,0
1Jle5IfWWuetgt8fvW2Q69,35
4qE36yuwYbHnsPzlwhrO3M,0
2E1X9CKQruwLgB9m8SY7Lm,0
38juUluQHYJdEnYuHazKXE,0
3CFIo5d0MJM4xergOijeYD,42
1EKfyIWznKN5EeK2i6IV3n,0
5hA2ZHjvt1tgp55OzaqYKL,0
7ukrAoAILpGPHaZ9uYmNL0,33
4s53Uc7CoEtES0wHmr3peN,0
18v45bO9woyaa2EbNT0BZI,45
0pjOjoHMJrerHhiXNRs3GK,0
7sCS0drQA6rtVgOC8QIFxf,0
6ORqU0bHbVCRjXm9AjyHyZ,80
0ZMv9b2ipW2NicJE6mHrii,44
4pZQSv5bgJIYanXRTwW2pF,0
43qp6nkM5O7uXuuFnr7GpS,0
2fW669XemOdBBStneImx2g,41
3tRMcxAVPS0YK00YcSc737,0
4jqA7PWcuBJDYcXtB6QIiN,0
7kK7DV38d4yguGXsFWmuqY,32
4PjGFO8im0U2I6sXf4dfmm,49
42M35GsUidMAgXfH1mPUa3,28
6ya6FdIQAAwH0b2GkKNFs4,14
2Q8znt4hBfW7jvVleqF8pX,0
4zSjQR0bhxFG4MJ5A3ACR9,38
2OmymQ2ONrm6iQJLX9qnmp,39
6QqyaRMQ90rL3PGZRXYdox,0
6hINYyioHOo4W2YmykvdGj,0
1WKCpHtm4Lkjid41lISb0M,0
5UcDFuZnsgtXTuN7GO79Wf,27
6L8ioSFZVWeJK2jkOCkflj,34
5Msytfzyrxcaj5mjs3M19e,24
1wEMvsq4HOuanwbdn4zEnc,0
1bvuXEOLC95IYvkAtwqREi,44
0naWmO0bE2itsfHCuDwf4N,0
1MDmXi3yYs47ff9QEiiPmr,25
6tlsNruU4eEVR4jIEMO742,18
7riaXjD8Sb7xJrGV2GLaGY,27
3piY5aMfwEEmXMV6I9kpoi,61
1hfVUmorNhSWNuM91Mo8sX,0
7MAtEMIDGhYmbgdooLqt3r,20
6FOkXQQZgwjW2PpHxkTuyv,0
3MrFdLOtfV8ZnXPHUCy5VV,49
32zTrU13WFPoWoPv0wKuXM,0
2iXdwVdzA0KrI2Q0iZNJbX,75
34gCuhDGsG4bRPIf9bb02f,85
0BgbobvykXxEvxo2HhCuvM,71
7FBLrEKnmvRCuVeozHEA01,20
3bVwuZb0nYvAMn3roElQnY,43
2WXTF0qgKbczC2O8VymeLO,53
2j9JpBQk7VhzYDOqToxhlA,22
1BMDaiVYDREQnrQZA7Drpk,55
7s9HTbqTCeGCDIZ4s54oJY,37
4hbGPfz03P8Nnh75mFIAoH,37
6nyZQ82OI0OujbbFpo3e0K,51
2majF5ySXBNcycq5C9v5e9,0
1KqpIQGNINpG0hDdbB9Pif,20
0gVcjxsmYDOw7V1whWHYoZ,0
0arItEjl5jRh5FE7zyrv4A,36
3BEuTuiAgJLROYMELwLujm,40
4ElX0PX2miGsMVsDJS2qqb,22
47qnPNcK2qS7CFYK4hT06d,0
5cpTuYviDiVdf8Xb7Dqqjd,0
2tvRXgwdPB8Nr6t7QvWeVE,0
0xrdEQUNJlQEidMI3GZ3UC,0
4Z8tegTDUNyO2giIkkOld7,49
41pyh0FQdHrMiYvQuVtkSv,34
25xw3RYpFrMkelcojQmhYT,38
2ZNdWbMx7cWPM1WWtcWyJ4,0
6ccgxTZ8boW6g80rXPplS6,46
1vtQLXxSIr0A4Pfs9VGqxk,0
1gia3p3JUP6igy5kcpJSGb,47
1BH4LMGVMLBGc9uEJdm8D8,66
2OJ2aLN8R1uO7XHFUcd2ob,0
4m7BoK5UnvyNMrdcP5kwhA,38
3OAwy78ppTNFs8BChZQuym,19
5dITA6jTX7f1gHwEAyS3YZ,50
1FsdoidoPfb6L2o7GFomcL,29
53go1N9BsonRPi3H0mYJCu,14
4hwURXMafKnSickN38QLBn,30
4ZXldI9CyNjVkXvIL9K487,21
5QkrsL9UdSmwvkGqbCfPjK,7
1oGkFC08hfifH5qkgTlOzT,32
4svaGEtJdr5gdhBvdIkGaL,38
4vGMLLZQbanPA7CxiUndM7,22
3ALLv1BQxYFlJ8XQOQtgW1,18
7htDscKfA7KiwCrTzafoNn,16
5Va44ERiHtC2tfBD53OApA,41
2UDMeklpmOfq8L6wI75ysa,51
4JmQQuj05sQD6hMfKFzcoR,53
78KZRJd58A4C9vI2J1z400,16
3JjClKGTdR7yyBkbadZEfE,28
599SYydq8MbWRSa0gYJtVK,42
4kitLAHbmBBXYHt9g22md3,42
5ldzmvKCSAT0BEeplaZYcS,29
3uKdu7AtigAJ8GgTu0yJTe,61
6dcdXz3385Tew9tOqpCTCo,27
5msW0VgKGq8KhJ7wBtMb1V,28
7KicgcwT4Pz6wENOTJCNTp,42
3o8B4L8vJPRYKWpICkjwjb,26
1ocJSebtSfRrRpEJrJIgCK,9
7piXNyrajEfqhOkzgDq2Ts,41
4AMNoX4gzC25M4I00poxI2,35
3iHJm7dUroZYvbqrhobLZs,58
2vNDq5XAoF4Gl4hfY7aacS,40
6ifUES3keWjwXgae8pXI3o,83
7sBDv4kLo2GVucy5VGh7GX,34
2EzRdhuoPyNJDlep7lnNf2,68
5z3xph7sSMcsHfDOxX2Uf1,29
2yajAy8Va9VTk3yhF9B3ET,40
1RvL7eHoeUolnQbWm2Hnba,55
6glNkalULHG9Hak6E0YL4J,14
74RrMiuSOzAHZEqLlC0BHz,23
0yyZN5ASdrYu0XYWFzfxUu,72
62YL4H1dOpC6702x4i7VQS,37
4n6CwGRWj7dRtDqmQCX4Pz,17
4UKe38tm5NkRpuFCxwewEe,61
0VPSvELhApTJgm7rfhUOqE,0
0St41jgdNsH7bQOXspWNAq,20
76Xv0phxmn6MyCxY3K00Wa,33
3Lh85gQijqaG4ZL6omoCuD,24
3rgBvHGpnVoa5uv9hhaTzv,0
4OYzBNkbbIdlzdXOx6JjCD,7
4DXMM2jLdMb2y0ihcbPebe,0
1c81QU04WxlysJi4VqBRc9,0
5Uh90jkrYm4bPONmSciRc3,0
7bZeYhhIgNTHSjlYJkOuCs,0
27W8GFJSKgT2XZTUHax0EH,0
0cV0wQ9XgmP8pdRbF3lj2v,2
1MMNC0vQQEgx74n6dSt7ED,0
3GG0m7tJl9jdxSFAg7oTJ4,0
5UIWjTjp3HqQw7LiijAeK1,0
0At9cDlKToU0y6y3095ROr,0
5E8qApJDRE7oKmhZb4rpmz,0
3CxrUa6EOo8X1DubxHOion,4
4IlRoKSED9bTzEvnPf8Vch,0
0B96zBzTZ8Tr7jve5o9kCz,0
2GCl4gCETmd0BbqGjC2bjR,0
21GnAFVEy4ed52JKjrg840,0
2LA5mHwF4FphL80jo47Npp,0
6zFsMyMsDaWuXrkSnDXHYb,0
1yMXvqINfAx1TE84sIKWKd,0
0mtdxzBRDbueLFpiwpbHKO,47
2vrpcQNg6itmgVZWsNjWe0,70
1mT47pKLXUwPYGwB91GcNz,65
3IPJg1sdqLj12kFIndaonN,74
4cuGZb0iFyHtwaSKdKrJkF,65
0woHVOh3KXLSDv8VU9XwZ4,47
2zDj4WjbNDmrRL6Z4YjjCA,0
1RouRzlg8OKFeqc6LvdxmB,78
5cepAtqnEQ6yVG6088zMMu,74
2XVilv6s9GETnw9PG4T9Mz,65
3umS4y3uQDkqekNjVpiRUs,76
7ojH6H4wE6XJNgzU4uvNc8,48
2ijef6ni2amuunRoKTlgww,67
7JNh1cfm0eXjqFVOzKLyau,62
0mlAOSILGRys2IbvyOT5VJ,74
1j6xOGusnyXq3l6IryKF3G,77
70lnL3QaSOIIyMa2X9aVRL,72
4ggiDYAkJ7Yk8d5xOr7Xjo,76
6KuqAtoeVzxAYOaMveLNpH,71
1XgpK29CGGjZnxPYkiRbh4,67
1G586ld1gbaECg4Bc6w40O,65
2u7tDWQ6LX0Kw1LiK1jaok,61
3Dv1eDb0MEgF93GpLXlucZ,78
070hrICPvpyzXkbqkRC7Ao,45
1ToprX3cpBiXoAe5eNSk74,56
3FGiFUJRRp5RGikVrs6kig,2
3Ey11v2aiX14s4wBaYbhlp,54
4cOVTA2GfYTHw99AJDQpHo,59
1SNiXDwSilLujcYdvfqVpT,0
09oZ9eXQ2fo6YDrPzJqAoP,62
3msKIQc0Yjuz3Zn39g3KLX,0
6TqXcAFInzjp0bODyvrWEq,72
6XHVuErjQ4XNm6nDPVCxVX,81
1abFkY2jm6KDFMZ7RD9YJh,53
0t3ZvGKlmYmVsDzBJAXK8C,77
2QrXzOqLCVDRZHkToA0tSR,58
1tNJrcVe6gwLEiZCtprs1u,71
6Dma0t0hOe6Bd6u5YRKF3n,55
0DiDStADDVh3SvAsoJAFMk,73
1DFD5Fotzgn6yYXkYsKiGs,68
0CZ8lquoTX2Dkg7Ak2inwA,65
58wyJLv6yH1La9NIZPl3ne,72
5A1w94uzc1kO1Zhe8WWxC3,53
1yTTMcUhL7rtz08Dsgb7Qb,63
3H3r2nKWa3Yk5gt8xgmsEt,67
0BnTBAGmr9FtYwkZrwKhwS,65
1XHREJkKDZCokAtGUAeH55,5
6Mz1FkraaQkLuedZP7dxsf,0
4DQTdFaGep7IsnB4duY1xM,0
5viw7xR22mmAU8UjtX9duJ,1
7gmLcEPIL4wDUk8DykPBk6,0
