track_id,track_popularity
1RnOgWJEFnbWZk8Gv0I4FR,0
2VX2NrHIPAFt53s8fWqqFO,0
1F66fk10aCVVRT5ZgJeV2z,0
1Ao9KNcdyVg81taLY2cM1g,0
56lQ266C4xeezqDDQGemuu,1
0EXmtbfi8yUctZdTYJgV0d,0
0nkzV4EV1Q4wBhWVQwE9JF,0
5FmVPVmYN6lKxQpxWf4wIA,0
6qAM8wwwLHsaDdgrmMce4c,0
5hbekNNRlRWmwouFSrDhwB,0
56pZmSRcXuX7Au1b8Df5yT,0
0y22AwFyWFPmNHPTS4yILK,0
7eR2IK6cg5HMu4ESteXdyI,0
7rIsY7FvM3KPjjn8HVgj4N,11
1d2aoK9QGB4VPSSgG7UPrG,0
2KJqiS9F000M9oG7d1Fm47,0
3EawCmFx3UyZTi5DhSe3Lv,0
1mDLznlo64yN2E2Tu8peI1,0
4yUhACElYLP2cbCyuDuaEk,1
2FRmJ7myndFq7J8VEp4g4w,1
6sMmjtWC8NbGokD3kg24Z3,0
2DckNyN3sE3kaBLGwBFLuy,0
3BT5oU2l8UDLFgyOTUdKe4,0
5YjxIJo5vd6BFfA36pNi09,0
5hJ1YFy36GgOrxCqZsGiQo,0
1F6zDv6KVmauP5xjpZvSO0,0
0GzsAoBHWscgaKbK3paOJz,0
56D6CJK7PXw3kFpskScR20,0
1A3NNF2yrxEU6ZebtDXDH3,0
4j8SSKBLeMzXndNzTi734p,8
795UnF7drJFQvRvh8gMq0Z,3
0mnyLkvM10xOkiwg3v5AKd,0
1EXWqKfam4FoZ5RpHHE96J,0
3ReUq0O9GCcgNkS9zLnvTX,0
0Rf4kDl9Ei7XkllmaoKzgo,0
34VPpQSm2LWQRyJ9oFCusB,0
5m6XvmdzcWpUBRNYY4ZzrO,0
3Q8CDGN4LPZjuPIGGiGrnv,0
3dM9RpiKVE5E3GIIAtgDUH,0
0aJRKH7ZaHo1NFwRfNzwfp,0
1g7n1U75MqLW8dMsVDpIiP,0
4cdRrfARxl5gP4jeE6P6YN,0
1XOOvcjVLWbOxURESmKTv4,0
4CaAr4uzoE0NsH6u0v0Ma6,0
3b1KV84R7dMZTKvEigwWjm,19
4rq0LPiVhznkmi4ajls5QA,0
5PkdCO6W9NV59fvGqPpSjp,0
3mjxQEvWVaBsQZA1MvIFr9,0
3sYfPeEeRkZ2pKwzKXLzIe,0
6lAEHV5NklhN2EuRCvdKSa,33
2ZOnKSry3gTMljZ6e0sTE5,0
6pKjxtBn45NCbMdT01Le86,0
1n4WvznU9VbXQTIGdl9rBw,0
4Qf6VZWLWC6EIKUyB8wSDF,0
5A5D6sO5PJUAClOnggOeHB,20
6lNaBQgHjNtrTmQK8nJGIp,0
4CiTRVXZJbQEybrPJgFwNC,0
7g7U6FdwzwULiuUnZlQ0dV,0
6d6dfnWmBDF6EhAxmZtvzR,0
5CMvVk1MF7IY6YTkVdwFOm,1
1fKarvU7O0NifM7FooSAYC,0
41vJQDsgl1wgyAB7rIZrdF,0
73EGkDqlDCqx57m3fpRBSw,0
3RB4fFGQ03Vt9SdgvtdSoc,0
62Q1gwEGDU9pbOhvmMVq0C,0
4GShmsD2tiQxWZhZ4AyBTZ,3
3NpjYny7ALGvXOEe4yqS6Z,0
2IlbSdCg6QAVo5BpqpvJzx,0
1OXfWI3FQMdsKKC6lkvzSx,2
4pSPMXaCjbaV3VSzZQYC7H,0
294vBlXfZYspeI29SXZaON,2
07jFllpAwipdNXstXHFtHk,28
5maiCdBRKITzSbx4mdyy8r,31
7G8r6LUWl9JVvQjlFyg1gq,0
1RqAQdolASl7InSLH8dEbr,34
2LBgsnOYRftYWaFio89LFZ,0
15qljmrsinxDSec3Y0Hql2,17
7KMWYoVzdxVqbWzDqfjw6P,5
25oNllhQ76kCG4qRQvrinP,27
0NARBuJGsvbPl2oVTba4ao,0
7ayzgdcaf5bFwVvArPWZXJ,23
1izX2DJ0C4ULbe6ptR9Nz3,37
3cGdheolzl0cV1ZK1b69WU,4
370tV3MAVZY94y47VtGrGt,4
35J94eVz8fbCtIXvKZIhez,0
2hMZvkolouM4hvtNSQl4vO,0
6euZX0vXswBhBBgnYTpdg5,0
1DkdUiBSkgXCHBeR6YOt51,19
1xtQxaok9jKMRRmFM8WkKK,0
02jdttpwvUBvKdzHkoL644,0
1r9RygcEuErbQ5yN5jzlQc,0
68bpWQhAVtSQL7ZAoucMRN,0
5zyYMUCo2rAQSIgu82wFY7,0
3Dl4yNr9PjXd0vtDgyy2st,13
40MV0X2yvmo1osmYAd4mwu,14
7HR7MpHKZpnmdC7CVEhePh,0
5PsMbxhgWpJMsouEfDTX6r,39
3oeBaOmuWeNPjCVpWPjUvg,29
4qjDMhpqlSQABkLD9lmAxi,0
697MjF1454XKvZmTuqkWmD,18
4k80K0b6KZ2QjAYkXON7q6,66
6NWq3JOKCQ21Av7y2q5RFb,36
2tmOwjRr3ZzEPtwIgCoM0s,24
7amhfTaV9f9u6gPRtD6kPT,0
3E5XrOtqMAs7p2wKhwgOjf,1
5HbCnVLXRyZVxnreOPgJCK,4
0874CiZj1X2vZf7TtYTTPC,11
6x9tZAjVe9L20ofvvo9afH,4
2I8U4alHqlxAZN8Wpc9jf6,29
62bOmKYxYg7dhrC6gH9vFn,80
0HFx7PLqzGxSfN59j3UHmR,41
0kUMtZVaYb7EETkBdrEXXA,57
3dXPYSI6qUKXKahgHbuN30,5
2etqFHUtEaLNXFWDpE9sRl,0
5PUvinSo4MNqW7vmomGRS7,57
6dqpkvBfHtnBbGErSKnTHU,8
4Zmgqg3VvsW5rVMsuO7Opz,0
4ngLDnC9X0ARJATJTXljdC,0
35HJeLRM1izdWhobeTOP7f,0
7BdrLBm3atLHWnHcAdypbr,0
3SR72eMiFDPIxMJc4587yN,8
4VC5nFbYO4avKksJ9jN4pY,0
1caTqvWIUlkpY122g17GIm,7
2GblQ918RbkOs4Yo1Rpkcj,0
1YiD079ne2nl9TEOrw43Gh,40
0XRsFxbUeG5w5RX5dDSNie,0
4ROTEqZbUtCkXdSJXh3ctr,28
1CZOrmHUUjeDP7N2B4Ba6S,2
4bFmYoDdKT3HqSroMmRbGV,47
3UfDcJGcGthaVIyBMvydQx,15
4ReKC7WcYUHpPtXLqC7u0F,0
04o1cc3SZKXhAGFugDUHMx,0
5rUJMReNdG8ppsTdBusoBO,26
4OgmLJAMPDrT3Tc52iaw7Q,11
0Ew1kz7hJjOTpH5IAwLcSU,29
22SXyL6pUjwIvGWvgGjLov,51
63OshgWbxCtI1WHb5C0Txd,44
4mEPquRcjE0gTFoylj2b5v,55
1JI70l1lE5IF2tgJm5TnMD,54
4GMMwFXKjtBeTo8VwhkmEw,0
6kugAiBi0pt4KmV2ny636K,15
7wq03S8As2bkB6dSnXd63j,42
0ZdJ0MBlyrwvuLNtv3cbKM,30
1X4l0BRQfy7K3VkUATgwro,32
4z28iMiVbMlWYZhngR88vW,0
1GJLqaSf3YAHzHlnrFjeCS,0
4129VnB82LrGkZBDsrijKd,35
5F65SKdHWD9l4Nl4kgMcWG,34
0pjMTISKHTJkogN1BPZxaC,47
18l9dai8PHPKp0MzR73toP,0
560bmVbJ73hE75bunZ8SNa,23
1qoHlIpgGxtmYsYdyiySiL,0
6roEbeXiBuGiZsGEGwmQmr,0
02DoXNeIVYvONhTk1fGQrz,0
1VynpqrTbP74RZVIFeKFcJ,0
6UYLBu0R2EIMPdGlT7bv28,0
3Ibuw6J8n0axsBfX8zMqSr,0
7mQKKSqxpQD11s4Tf0tIhK,35
5vDl10sh5HSvwVFenagOV1,0
59WgopKOlHZ5Bh3RDPMspq,0
6rmtT7Y8cH7NpvovoPiV6k,53
2fzly0v7ndY7NydVFBE2E0,26
6cd2WUJwbFgRz9gV8c93fu,0
7mc4No8g5eoAk7uuloLEgs,34
62luj74AgGkT6sKGqTckdU,0
5FRCYQCnVQaxGdbOyjMwGy,26
7aLWpKQuCPpoI6Or8WJnzd,0
4Sdp10fc5XgHxL1VaiMVYN,27
2TA9nZUGyYjR3Fd0CrPFot,0
06o6dZ9ekqfEvQNRePKoZg,39
3movM7HeDSPPURaOARtqhl,0
4jmfX9D0GoHnkSGDwPN7HB,0
1HR4WnFOfmKR0Xk5bT3vGM,0
3Ep0bUarDBGnWpLWkNiR8F,14
3cg2Hduob1KxRe4N56rhuc,33
1kLKGEKMyhY3jP8ka87NgD,0
0WchT001t5zRk7u9YYNzhQ,39
7Drho95MhTBx5JRbk7ykVs,0
2jaiM4hzyyQWZoLKrViTGf,0
7azHpw0rPAouWya981SjGY,21
4JAy3D5VimWbHJ7tBQEUQU,0
6c2nLvohQqC63ntHzvWtqL,0
6ednU64Ls0iVT97s2fbNB1,10
0Ye1olMyvB2rLjZ4vlYVWI,46
0PwPkm93L2dbWWmboTVwpq,0
014J7jX1wSv0manSdRnveo,0
720IIHD0NvNfDURgWSB3rP,37
3Vt6a0rOyb4nGM7rBzgK2C,0
5H7CwzYZ60e7w69tX4ivQN,41
7ldlgbsVshuUnFWyimgBxn,31
6gXTlkZQjtNo5j3Kp86H4G,44
0gahmokctHhYjyR3ZUGr7L,46
2sp1QtoKfxJaSlsu8NOLTn,39
09yLdUZdymzX8iocIUxem5,0
1YXsDvZqz5dGdC1cngX0Nf,0
0pdeEwJuUMcBfmoeAMktcf,29
7GwoaOQk3fKpqf28Fl2ptZ,0
6CSoHvIEGzlS4hl8hzB9L7,31
0GGVNLSXv3uaN0GrXvDsOC,32
2wINoRCKEZtA4CuLLwP86J,0
5pOCxpmhVPYmJqny2LWsDT,37
62V2Wdw9YsFRXYy3SR4Gtp,0
1W7ZNYKcYjacT95mAVR6cS,0
5WOLZP8KrXiupBjG1SSN5U,31
28Wu2b54s7TPn0o8xSteeQ,0
6nBISCOZVQXAWdFIek2QXS,11
7wzEks2i4wsVNYKlzIU9LO,0
54CO2VulHs86lUBCnuuGZc,16
38Iwduov8CqeckUz1oKmyC,41
0jTFKCb21Yd4UMV5Xk9EUz,37
1KtU0WCq472KzqCXgMOxkS,59
5YncMl3WSmzvwkiIU2K8cl,39
0IeFn6mSeSiXvB2dGgpdEI,0
1Fg46JadAkJ9ugw7mSBUSN,26
5Xl8hwINbHKEYBHIU0WL1i,47
4HUZBG98TYbxSR9V1V2DWS,46
29caulxU0jxucdVIyhSJTc,45
5F8ffc8KWKNawllr5WsW0r,1
6X0XdIcgwfVa9orJnDMQB0,43
0LxRuDnvG0MROplG3uZMNN,28
3tv697PZNnaQN0Mn2zGhS5,57
7yfVmOVRrstIgkNPz45tAJ,32
6ZWkf3FDQQmyeel23ECpIP,0
2EjGS0YJPaf3C4TCmJddGL,50
2JVbZEpewmqNlSzmXJTx2E,53
4HaIgFi5SmByxgennUgU3Y,17
5n8Y78Pl5q8lqS7sJP61qw,57
4ygXJj7Mpn9y8nxhDRufaY,27
42krrhUrCSKVBNm2tkHY5N,27
7F6f0GrWlOG0kVtdiCXCaU,37
4k20Ie47EcWtS4wMBn8w8S,55
14WsidKNckjSyoa18e0xnp,31
64UvHDm99aHsf3eSJdNpuB,0
1dKYlw6v9wofuqb7EXSvPn,52
3UYiU57SMiAS5LqolhHJw1,58
1T7j4KQjGJpqIcFMtOpmx6,10
6BfpjrOHrbe7K1z9uDI2yG,56
3lweyqK9BKJOY1pCKTEpnU,39
1PRIEst0d88KOuhFndRp9d,0
65i9Mc7h1CG7ssI1OhMPcT,47
7Ac3BmqTQoLdAt7HtZyfgN,56
75exSBqGJwoLRjgwN5YREO,32
2x8TNY9KwNvD19gVGs4WOP,70
76gCEZkHTzU8lY3aY6mFRM,29
36P6ptTyxOggYgR2aoZiAl,45
6FqQemgEHZi5v1pswknfHs,22
5pddmkNwatcLOEqDqj7xEp,0
6nxtCTnwxoRIAzbIrXGlT5,29
2kOmW169C7UV4SZDN9u0YO,1
7offICpl9kla5kC61uUAs9,37
3kySOLOrkLeOPvu3HXEgVz,0
3SVRfC0uq01bI5jGCLkQjC,47
49pu85144Xir6PgWjeyJhG,0
1owErGXMkNVCgCmCjI1vRL,0
2KyXyTrp3kp1Fsg7B1osYD,0
01wavOnjFBNgdMWBFYIAP4,60
5MMrkwK6AgNAsgHVdC7daZ,69
3geRc8gbDYPkpfebdUm4MI,10
6UnYL2ZUw8Vg40RRmFrrcI,26
3ZkTtSBN1wcSw35F8GDRmr,53
60glrFrvqFW5RmNNecsnaa,38
4C24fGqRUrz3TyVt4uku2Y,43
4v6SAnzwEr7s2m0gFQnJFJ,69
1EPtKqJUVJki9jVyIr2ZpU,0
6mX7ERpt8gb2BjWtqXkz9p,36
1AfNdxHdE4OLcnQUyC6j3i,63
4gDvg62vG96w0qJaF6wzcd,0
7ghI7Ocugk2XTdRe6uxDyS,28
2lm3Ric7MeBk8hLfsiVokr,59
2WJdzFwnx0weS4sekT175s,23
6NgwHmEgfQVIYQBq8QcWMi,41
4pnlRYoaaGu24SuC3et5Pv,0
1psCVg04oOY36IqUVyRfhO,36
78m3BiWZ2dLGzElYwrIfFD,50
1uryupl9hqVZYurJwH4G9k,0
78kar2tZk7655xZMibzXO3,61
0BVRi6cizWdDrLRmKI0qsw,44
6wDzwmywQ2X8O0FN1IQGol,57
1wWewVITrqZzlbrHnZzqm2,21
0R4dwzW253KTxchGryT1H6,57
5lYKob6hewwt3dcy5kWMfF,58
4mtHXZBOBMrZSI6jp3X9WJ,52
7kgFYF30RC9j1M6koVB422,14
7pSXU2BrcwQt5mbRPKEO4k,51
0ZHK2kaWTvSCRWkLflRFgF,56
76A0QqpRJQwn3NCqqlNlqi,24
4Da1U4No5kamKMoJ82RGan,28
2oqt2Uq0KUEfsBOdfyNXnT,0
619bJQ9uDi8dnXzLebFI7y,60
2RJsc3MxI6vPPnzHM0eGBo,0
6y68QK2SwC38YxsbxHrA8I,41
7GAaTpSoTWUTbP2Yxlt4Hd,76
3IdCZelObiTA5RJfQpmaRG,0
57VJiw4jxW8RrtftV2ps8w,0
1bM50INir8voAkVoKuvEUI,77
1QnvpPFP4Q3FHbDchqWiWy,61
62yJjFtgkhUrXktIoSjgP2,81
7ElF5zxOwYP4qVSWVvse3W,69
1qjJwDrg6kKsyCCMOazeG1,18
1zxTt2e9Aj0DCwosx0EtGO,7
36ux3YuUsGTWPT8fXclS45,69
04so2YoeEkrKTfmgoYRmvw,30
4KSmubn6vL6nOxrKIz4L0Y,0
1G3Y77JFQADDEPnL6aaHfb,0
3ydfhgIZIc2j39NLIhpJpq,63
6aLFwfpymvVRHd4CVI1Hrk,3
0LNXVezPVx0n1dSyTFKpor,0
1CmUZGtH29Kx36C1Hleqlz,67
5sAtmnbTB77xXgqb2UHhxC,4
0pwsArxxOsBcdixah8dWbX,2
5dKY8snzCZK7k4rqfmGfoc,24
5XBIgIRzyOqVMihgqgK8JQ,0
4LCOHlJqbILfOrYvAdgJbs,0
3F1mueW8iouZUgjmawhVhe,0
5AQzdkHmlUJil4V82QmnBP,13
0M98PvIvx7vZ8LDpzMw1hB,1
3gA2OJK56lx5z7riHwq3HL,0
0JMok6kVfl3Cfy2kuz3Mg6,0
7jctPW5gAlj07A69fzS8m1,0
5p1PL2Gz532ziKatpyjSNh,37
2ySKRXKN58cbIlY1cxd80y,0
0BTAWeXFNhgAYixu5YGtE8,0
7MirWQBco3ZiuwvcdYaNSe,0
1pLh3xuAaDMyux3laCEqaq,0
3ROFgxvjni5xjdOLUSTLlq,0
0eeeyCAGnGZInPtpkdYiPa,0
0De99H6O0aCS9EA9c3LS0Y,0
2r5oD7twaQTsv5KoRS6v16,0
40jmkXCLbN4rJ3lJZP36vS,11
5yVnJq7vmGnvQdOXC7CdUG,0
4zDsgkTLNv6j3kQ0asJfrF,26
5jNuiCt5KUR808pHv7JRnN,0
7KP2vFrG0EZA34Z6CRJklp,0
0Zb4u1riI2E30ay5pVYAUW,0
5RraLIzcFELGf3Bip8t9Q0,0
7yfWlI1aBfyiaIMTpFuIX2,0
16CZ8UWwlJ6Grj3HjOW1Xx,28
2oO9xKPU8vkd02W3yOhv5v,0
0EPNX66SAKHx2wKS9txaof,33
55M6WlPDc8WID9UcmWjbYM,49
5bvGVgllIIJwcy2YstlGU1,30
7MHMTBev70bl00AlZfMMgR,0
5XJEdVQ5jl3C3dFsV7kCTZ,53
00vHOSgvVfyLzhlTZIJo1m,0
3tOpyEZYazChaOs0Djnr1k,0
1HVjqP22I8rGY1gyEqrEuy,44
6c74JALtmtDUlCbn9fUJYZ,0
3z7WmSgmSDTFH1WwL18yyS,0
1kznDMHz1kpzk7sMYIkrQ5,33
4QYhSCxutLSRDvOwI003D3,0
43y2u5KxBknQ9lQ2ILT1Eo,34
1b2DXzL03cToFUhTwHX9lB,22
6AV7hLSw5cIMTI47BxKRm6,24
3cs3lGvmdiksYhEn8nnslm,16
5Yjq7QuAgVJpsOR66m2YMm,0
6i2LVrx7eE2gSrvf4LOCEn,0
7JvnTM155wIxjTyVc8kFlI,13
0ZtRAKwEaEzbApyv7vZRFd,0
57ma8uG5b7nvK1ZjiZXH0f,0
37Gq1KAg6bV3KAp32xOoFL,0
2CVgm1sNonfLSbW3zkgcvv,0
2Tj1rwzPOkyS6tmGK5InfO,0
0745pNOxmaa0hAdq5xvrMT,0
3TBKXtDKPVlL9dN6Am297J,40
1XKqmq1elUrfRKvnhfD3jD,12
3k3j3rMaE8Z5UHqhva45rl,3
3UILi4d1uxhm3Brl0x1sXI,0
0Ud2tQFEcl1h0s0B9IzZA6,1
3YUGHKquCjECjge6L3oMSc,0
7whzl1qu4qJS7WowJSQjCB,0
5QkVPG2Hf3MmAarireF6lh,41
34PIHSOOTBoj1LAaYGHOcF,0
7nHmJXlyr4AIotI84ZnVFP,9
2uZvZlMK9LPw4gpqdjRN7L,39
2zRFPRWcIBBlTvvn34sj2o,15
2h2EuUoAfsU9dWzHqYIN0p,17
4El0uhACah17ysgOWAXhrG,0
0NiKOMbSMEJI20NmJlYy14,0
3n6f0eBOjEqOdcPVSl0ixs,5
68YNMgfu6MuCkdwLeiMR5g,17
66aARQw7C7lLT0YSqGs4mT,5
6tZ4PbOk9Qgw6LmOYBP7qK,31
4iI23lv1PWM4FzL5bQ5oUh,4
5a4nh2oropkkl4j2qKgSzq,15
4mEILaBM7bKZqKAun5tABu,53
2OSsMwCiZPC44tJ4OPVSZF,34
4m63ZA9od3vICn0AOEG5qo,47
5Pn3Qhu1z6OEPQVYbzgO1E,9
70niTFWmTQ0EFpKkqJKyZ4,2
5irqG4XOzMFGzG5ZnXFAZP,9
3Zh8DQM9VMQC3hIEvHmQTM,0
25HWrN7rPVMy7r7JlYZvsC,30
1ObZ6sMWPeI56b74WaULRk,0
3UEfOvhtrnpw57gDbSixri,17
0K0vnXPkSrZfO0xpT91jub,27
4PKYreZMGwx0Sphd8eSdVl,2
7hnsQzlqEfgo65WRttm3ZF,11
5TnqiR1A6QSKWW4YL8Z3Yb,12
793L9VYMEBkbA6pzT53usi,20
2Cbf7VrpLaC0zSN2EHIX5E,0
0XMeekgnEZDoieio8IysUS,37
7DjSCDnrPVN0lLejJYhJIU,13
0UBDke5y1kqTgTkgmyHiwj,0
6Nt8JXqD73iPp1tJLJduaQ,41
7udrvvb03mLcfQtVy3oxP2,7
38AiFxseK9i9ND2VawQdZR,19
0vyMjZiCTHUw6p2Jst8QSI,0
5M9SmAeRC3Maagednv0lnt,6
2yXDcLTZea27RXtQ7KZiBv,8
7mcI6Gpufrz5PF94xUVDeC,33
2sxkZzVmVYdyMaVghmyxn3,5
6DwjhuRO96OPqSwd4UXpmD,4
2CkNxPDokO8Rp83H504VUJ,23
125fu86ET6qNRcnQvNKbqZ,0
4AimtqU9MO2HnMro20AK2j,0
5uRjHOMFT16RS1f8ZNlkzm,0
0X108Ku9IS4s8f4IndB9c6,5
7258lBUFSE45SJmxoJmfYk,22
0VVI9NrUp2dN6rL78r4Ov1,19
0iWYUegJm3Ty16VEp69HLs,28
2OJ4ICFObsG4qQ1yICrCUZ,0
2NAesqWULyWKuBJuCiH8ER,7
2pnExxp7mYVSgx8L1ARBSa,16
0VokwYpSt9gAX1GFxMbqxH,0
0PUWNk7gooEAHUMW5V6e39,36
3EiLWVLc7X8KrId1XPm9R3,0
2ea8kp4WKy1GdqHoYaz9Nu,8
5h1ujfTQFhPyfdb39bOd27,16
7hQU6NBqo3cpIH0SHjDrQS,11
7MB3TlGuV2oDvmkZyK7NDW,15
18Qiyxgv9e1MFMmXfBIJZo,0
1vMPOXedoeZCtHzBB2Vart,0
1Aer4G9rkyM8FxcgUq5TTt,11
43A4rmHek6Gc4QQygbOYhH,16
4IhZN36ncIl66lToIQbqMI,17
1TsUuL2SqH3BP0t7PKhkjr,14
3Qu4Myn9UbtAEnTmBGbHPa,6
21dE2qk8jtqdUyML6hXwrB,14
6TezkLQU09IcSp6LLjvIpU,15
3D17aeOQFwjADe88LjNjJ0,12
5xARsmYzBFk5onyIWoAIMH,13
5qEK1dvlPMpOYZTBFPGGPV,37
6OsDagqIzRrpRHwAUkeVy2,0
5l5IJdcDFbI943jIp2k2ZG,25
1ru4aAQK7UN0wK2JEjWMsm,24
2ktB9a97Jo4Quf7qLSOMNF,24
6W8TXRdNeC8QkiOrR3oW4J,0
020mPSviVz90DTlyfxofDJ,0
3gqVjhFpPMjbZBLNJ7nhj3,18
49vh4qZFYU6VnuqyKduUmo,35
17sEmOaBjf4bjo6Zn7Rryk,19
2Hh9mUcHvBF4OEMEKB2pgw,35
1Hpe55FfvUHQF9rAT9iXB5,42
273dCMFseLcVsoSWx59IoE,65
190jyVPHYjAqEaOGmMzdyk,79
2iXBZ32Fz5VDCLeE0JIdX5,71
1c7ksvu2hPfVcMqQeHebkg,14
3icobpUUcKEbt2zQUqRpvM,31
4cdgQp78RyRzI04Bmw8o44,46
7Kt59L2ZZGtOnIhvMwzG6f,54
0Qh38w01QRXK6KHIv0e3hb,78
0ZMd5tkIxm8XkFEwWn5Ftv,0
3KwwE4sgCzMaKWq6QBebmX,75
6N6KzOcDjKwgCOx6Ijzz3D,0
6ILsOdeN5cv3M0tp0ootWF,41
6ukMqDxnOPOgoHdak7Kyp3,61
4boQG2JUmRWIDOoC3coBBl,3
05zCWOpwIUf6JY06gSL6uz,61
2KMJ5CoxY4ECG9TZyNWmpv,56
4tnnfGGLBYWwotE4Q8H5jf,38
63OtmHACoP4tm1aho2vWGe,0
2E0fhpXbNfksy2mdjm57bf,0
1pwo8l3Ko7idwaz4LVUEC4,0
6oG7bmUn7ws0qYEJ0eEbeG,0
3KZcrZ36LW9RnChK1iIkth,1
2S5LNtRVRPbXk01yRQ14sZ,65
0b8A8xIApWnAtevIiPpQnR,0
1cOyWWUr3oXJIxY0AjJEx9,59
4fwbGKNExPtPHbor1TBSY4,57
2ACOWPLUe4A4KuQ5ioD2od,71
6IwKcFdiRQZOWeYNhUiWIv,72
4LIu4EcvRwvvtHJSgwVagi,0
1CS7Sd1u5tWkstBhpssyjP,80
0wwPcA6wtMf6HUMpIRdeP7,82
5sOch9Cf4uxcMtwFzMtNqQ,46
4B3RmT3cGvh8By3WY9pbIx,63
5XMkENs3GfeRza8MfVAhjK,77
2GyA33q5rti5IxkMQemRDH,75
14hJ5tc1VCFMWhVn9axRTC,60
5jsw9uXEGuKyJzs0boZ1bT,86
7ciLq0Cip0yxiz6KANrOUq,69
6SkoBaMd0lzoQjID5aV2d9,57
1xhBXHxqnrbFvAzCNc8ZD2,34
2RqtfcLB7iOZj0zYB8Auhu,70
3ehS7brEPi3Pc8yitrFdbG,33
4v0134PgBTGsFJiGcV4eJk,47
1LeItUMezKA1HdCHxYICed,63
4G3IXyVRxSx5lLhUvv3fu3,0
7ykMO4py7Nvrgf2vUHBkzr,0
0utR47mwVxzobWJqPIgEl2,1
5Sey3HgGa6KB46mlOyCClZ,3
2zMXH5k5NZy1Nw460bLvRh,59
7nwGvxqSrgAuty1tlPGCFz,43
3F1TIgyzrfdU4dF8c4C75U,0
3xQjivjUZ4KnUslduTEYKC,50
4ogFKRgF6CWAmMWcstMU08,0
2U0pVx4m1Kdm1Gsjjm6iq8,56
3nbnyZb8F60d9vHLm8RX9N,49
6BDLcvvtyJD2vnXRDi1IjQ,1
69Lq3BWssbLhf4QDRtFY51,0
22S5BO6h7JIOjg2Uw88l8e,0
0q7oMII7kWTj1ZSX6GT6LU,1
2uF9MllYoEuXzUnMudZG4c,0
2ISSQPb9LHHiV6ng2NXosL,70
0Kk8NWt2aj8OXeYONMzxrk,38
3UP54oSRjnikM8mBHmCJhE,0
6y67LQI1ClG9nJlvpEuqUt,0
5ZzjNL4J31lqU853Un7T3f,44
7uqXoZoKZKjuRdNphOQOgU,38
3b71h4RqnMZ4d7UmTOwA0m,0
5ZahQIsfOhgRoLS2UpUN7J,0
4QVS8YCpK71R4FsxSMCjhP,60
1DxEbPu9z1SVGh7dXMuzS9,0
0n30h31bEKiIHXXzPbkdqy,40
447yWcDPg1ddgcHBLGpJC0,1
3IDxECslyQnrA8IFZOgk79,18
67rvuV6oRGppOyXZk9OUrs,30
5jgLKm76IBxXHICEKK4wLQ,20
7kjvRqp04GGWo7TYhChjpJ,0
22POpFdpHAwCQLvgVuCS6R,0
1b3oogM5orKL8ZHrVGybRm,0
1AcoISuZA2tq5uFOwRA7yu,50
038k4V2bjaAQsfpYV7V9WP,0
0wGxHftiB6j0SDzrFkF2G7,0
4rIAqwhHGfWChQvQGYwEfR,0
2wm6DCnWcWwfsIl0LvWYZ8,43
7eurOgoz8MJB50prrw3Sv5,29
41BmSpGurS32HCl6O2UBKU,18
3WgHKpcZfkAFzhrhuMTUgX,7
6UDrfHEnUWI3O03sacM3KO,38
3qlLSRfudjIMj9GyBcv1lV,30
7pCOQEjSzfBAswhwEusLh1,0
1JUlWXa4Qn77rZL1otnhdR,0
2kRfv79CtGRYgkdCRiWNO3,22
5FAK7GY5W3PUBPLkJ6R2wq,0
4aimS7UJHeBfF0eJDhIGBH,27
5iPnsVuITetx7KctVo7RW9,0
65n4DkUhKUO4tECIabKwy1,50
4DHRbvvQyC3mBa3Y0JNl4n,0
6tv43DiBgTHgC0dtID2MXW,27
3HKiR4t12GW18bnPUVhx5l,0
4ajF5UznaEpfHFXv64AQ7T,0
1Aw0wPIW70GsV9KoD8m7Ps,38
4e1V6XqJ0GbagtTaI6ytUS,0
7egj375ez0KtF3bYCfAHdZ,42
6ghGfGpipODLLDyzcolTGW,0
3qhfXNcG8fGZdyNhiBpeDD,0
4OCvd4ila7Zp0tEsFWs2hP,32
6E1OJ2yc8uxlwDDNHC1LVx,0
7wNWHfyUjn96VkmI63XTDf,25
44oL4Cwc1jkTxLH5kwHe1a,0
7iYMW4Ww40RAbfeccmzMQa,0
7JWVoYwmKrFWpHaXCCcyiH,0
55BmcYqf7OCjepGCKfmJRo,0
2rOfnCrbxZpMvENtx8LqY9,36
7MFahU9vl5TWlei936k7n6,40
39glqzRVRAy4vq3PqeTGb8,62
3rwdcyPQ37SSsf1loOpux9,0
74sgVh6hniNlOaAJmzrOKp,0
5uGCoNepb3NfYHzdVDXQtC,52
3VHNuIXr0uRzVFsw6kNFPW,0
1Ocq0NTmglaMcxIGarSSLY,0
2nkG1q8Iix1HChLYtJFrex,0
1KamYvfe3xmvhmXicpkTsS,0
5lhHhePD9IWBj4Pp0LjL2F,1
2MFVal6TrCwl4RH98I2M8n,0
0gJXqAhCNSx8TmE51tnG0M,10
0NinugNJlqxWVLohmBpHvV,0
41EyCpjvtietoAXwg56Zjc,0
2RZAEHKnwWecwUk8qVuYiM,0
4E4LASqbJ6ikLFgfHIQmJx,0
1IdKuB3Pnj3HOViSIZHTzs,0
4D9jZOZpWjPTSQLCsKBEwE,4
2Ph3aZhN44fMzXxmeW4aBw,0
1FsdEo2ji5wjI1OqvQ3xAE,0
105uuUkkh85a9G6OZQzvHE,14
